architecture,variant,task_family,parameter,mu,ontology_effect,random_effect,estimate
choice_perseveration,M3,solvability,factor_uncertainty__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_prior_investment,-0.16096989918983778,0.0,-0.027374346473154548,-0.18834424566299232
choice_perseveration,M3,solvability,factor_prior_investment__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_controllability,0.12289726660821891,0.0,0.07362889517531188,0.19652616178353077
choice_perseveration,M3,solvability,factor_controllability__available,-0.005726066614986655,0.0,0.4607132563069965,0.45498718969200985
choice_perseveration,M3,solvability,factor_environmental_stability,0.12053568113769582,0.0,0.033383706544051615,0.15391938768174743
choice_perseveration,M3,solvability,factor_environmental_stability__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,factor_goal_continuity,-0.004881464032994112,0.0,-0.05097619494875601,-0.055857658981750116
choice_perseveration,M3,solvability,factor_goal_continuity__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,solvability,history_action_1,-0.029884793654514213,0.0,-0.14380114345940476,-0.17368593711391897
choice_perseveration,M3,solvability,history_action_1__available,0.0018316256617151774,0.0,0.014476789586659468,0.016308415248374647
choice_perseveration,M3,solvability,history_action_kernel,0.07643267480257272,0.0,0.14397763048657108,0.2204103052891438
choice_perseveration,M3,solvability,history_action_kernel__available,0.0018316256617196699,0.0,0.014476789586659936,0.016308415248379605
choice_perseveration,M3,solvability,response_mapping,0.1823940020682498,0.0,0.0369242553779705,0.2193182574462203
choice_perseveration,M3,solvability,response_mapping__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,intercept,-0.6766852369178851,0.0,0.09501763117641697,-0.5816676057414681
choice_perseveration,M3,waiting,factor_continuation_value,0.2556323790158752,0.0,-0.04509606122362152,0.21053631779225368
choice_perseveration,M3,waiting,factor_continuation_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_disengagement_value,-0.442967653027171,0.0,-0.3306177712036981,-0.7735854242308691
choice_perseveration,M3,waiting,factor_disengagement_value__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_continuation_cost,-0.22612170337451132,0.0,0.05725214273564877,-0.16886956063886255
choice_perseveration,M3,waiting,factor_continuation_cost__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_progress_evidence,0.4656101713390339,0.0,-9.84758168303392e-05,0.46551169552220356
choice_perseveration,M3,waiting,factor_progress_evidence__available,0.1322694308052734,0.0,-0.15023606619572502,-0.017966635390451624
choice_perseveration,M3,waiting,factor_success_evidence,0.6468581840832784,0.0,-0.17927028200214132,0.4675879020811371
choice_perseveration,M3,waiting,factor_success_evidence__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_uncertainty,0.04324600917438842,0.0,0.02762583039177581,0.07087183956616423
choice_perseveration,M3,waiting,factor_uncertainty__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_prior_investment,-0.16096989918983778,0.0,0.0230708945585755,-0.13789900463126228
choice_perseveration,M3,waiting,factor_prior_investment__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_controllability,0.12289726660821891,0.0,0.0,0.12289726660821891
choice_perseveration,M3,waiting,factor_controllability__available,-0.005726066614986655,0.0,-0.10971690987495304,-0.1154429764899397
choice_perseveration,M3,waiting,factor_environmental_stability,0.12053568113769582,0.0,-0.024448792312783785,0.09608688882491204
choice_perseveration,M3,waiting,factor_environmental_stability__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,factor_goal_continuity,-0.004881464032994112,0.0,-0.004758222790346896,-0.009639686823341008
choice_perseveration,M3,waiting,factor_goal_continuity__available,0.0,0.0,0.0,0.0
choice_perseveration,M3,waiting,history_action_1,-0.029884793654514213,0.0,0.15261183122527833,0.12272703757076411
choice_perseveration,M3,waiting,history_action_1__available,0.0018316256617151774,0.0,-0.02074160915704024,-0.018909983495325064
choice_perseveration,M3,waiting,history_action_kernel,0.07643267480257272,0.0,-0.20443628609109585,-0.1280036112885231
choice_perseveration,M3,waiting,history_action_kernel__available,0.0018316256617196699,0.0,-0.020741609157040545,-0.018909983495320876
choice_perseveration,M3,waiting,response_mapping,0.1823940020682498,0.0,0.18915197815024765,0.37154598021849744
choice_perseveration,M3,waiting,response_mapping__available,0.0,0.0,0.0,0.0
