artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_000_contextual_outcome_history_latent_context_L30_r8,100,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030076265335083008,-0.007498404412898729,0.3577630044697556,0.07716215502078118,-0.08910385346772702,1.094339525592148,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,101,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02923297882080078,0.04693804397277768,0.09731979193705348,0.032619488078088225,-0.006954246780322849,1.064364715395696,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,102,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02929544448852539,0.03176090030621159,-0.015210524324509981,-0.004874253366130926,0.026023258055928367,1.0728060404890694,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,103,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03240787982940674,0.03599683662821096,0.15484513430740815,0.05674325736055523,-0.03958478860148933,1.070456765801778,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,104,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02930760383605957,0.028297025297105094,0.27912719085336907,0.08433149490945803,-0.0759041681083532,1.0747233088631674,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,105,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03068089485168457,0.0018630276367480603,0.20585578217861408,0.05174880231652191,-0.05510021091094551,1.0892434907879782,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,106,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03258109092712402,0.05468715591734685,0.3541694331772149,0.10064123894850223,-0.07938129149851472,1.0600288402955427,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,107,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03502392768859863,0.03283045403603568,-0.03414287488673711,-0.009103608665215165,0.03052651916662009,1.0722133455909573,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,108,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028667211532592773,-0.00501110549386885,-0.022114136808240998,-0.006808522142669248,0.0072494625819222724,1.0929878452507926,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,109,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027804851531982422,0.06842481734442485,-0.013346565295780394,-0.004109153621182148,0.046041941476076584,1.052298271679216,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,110,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028828024864196777,-0.01857592905535732,-0.3874356203541825,-0.13773736716156157,0.14665765469314673,1.1003392536250922,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,111,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0343937873840332,-0.02432603658187915,0.1539655021274348,0.03761394312212142,-0.053938824470866543,1.1034407232852605,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,112,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026221036911010742,0.04907768196284945,0.5693103524459352,0.18243703126730898,-0.1734188705980815,1.0631692869261111,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,113,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03004002571105957,0.023469021986388783,0.06676082649427222,0.016309744039044193,-0.0034771233901615102,1.0773899356837435,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,114,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0334935188293457,0.04753011096149451,0.11642675391053733,0.03902372822181635,-0.013773244841097312,1.064034058449055,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,115,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025027751922607422,0.021889246691468967,0.04971494035248832,0.01502016061725172,-0.002104022654546269,1.0782610530547763,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,116,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029002785682678223,0.042783953074399306,-0.09893227314785492,-0.028112721225746748,0.057711163662627595,1.066681805213857,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,117,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031394124031066895,-0.029430460232088285,-0.07203949027134159,-0.017599327460836645,0.004850224125776733,1.1061866407323169,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,118,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023453474044799805,0.012017593076726119,0.1249225288387846,0.03491457460063416,-0.030231303365020678,1.0836886068238218,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,119,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026418685913085938,0.018376071068899047,0.021921706724664914,0.00861592047352368,0.0047149754062280995,1.0801957649411569,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,120,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025119543075561523,-0.0010580809971050265,0.14556201952495862,0.05174880231652189,-0.05510021091094549,1.0908361950568943,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,121,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030435562133789062,0.025956320905418773,-0.21114172608650142,-0.0676609331244064,0.09287619265948795,1.0760169636698782,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,122,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.032989501953125,-0.03709772675303635,-0.2804653160555633,-0.08473577690839938,0.07633463262950126,1.1102984744615276,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,123,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03452920913696289,0.017854376771083813,-0.18183488894068095,-0.0444224652647908,0.06118828705278897,1.080482767478808,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,124,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03333735466003418,0.05966692501621407,0.17564457137708364,0.07522788624424281,-0.04537764894173306,1.0572331155153907,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,125,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03206467628479004,0.0004024733198215724,0.16808054231304076,0.051748802316521805,-0.0551002109109454,1.0900401338185175,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,126,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026196956634521484,-0.006672726212409774,-0.025269045944091323,-0.008983406987312939,0.009565199532004805,1.0938910099969947,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,127,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02501225471496582,0.03259140925091519,0.012822965162714276,0.004109153621182147,0.016458058523923427,1.0723458410643063,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,128,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0287628173828125,0.01055703875979963,0.10540974531119807,0.03491457460063422,-0.030231303365020747,1.084489330362852,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,129,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028386831283569336,0.07609208386537303,0.25072142156225574,0.06302729582638089,-0.025442467027648262,1.0479588896145293,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,130,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029677629470825195,0.012527814641822177,0.14466900404016605,0.04043351332151095,-0.03610766521132773,1.0834087472344232,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,131,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02797245979309082,-0.04696938036777909,-0.24318604009128444,-0.0648413629250169,0.04820735191902679,1.1155701683070216,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,132,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026610374450683594,-0.02029116666149422,0.3212456685261496,0.09705656900416383,-0.11723113417820168,1.10126532566881,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,133,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02371072769165039,0.031136288507336962,0.4979211303754852,0.08344619348660687,-0.07496153189388599,1.073152018707356,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,134,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03563261032104492,-0.008757892328210781,0.2838637951038456,0.07933703986542495,-0.09141959041780963,1.0950233365591782,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,135,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029059171676635742,0.06664880639210524,0.3665683893687566,0.08755534710778905,-0.058503473369962596,1.0533008764049734,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,136,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026665687561035156,0.027927096787440986,-0.23306212054556644,-0.06214199440352952,0.0869998308131808,1.07492786363483,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,137,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03065180778503418,0.004741327142880447,-0.08451153679825726,-0.02799251954784433,0.03674984402801211,1.0876718465383175,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,138,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0320897102355957,0.03176090030621137,-0.015210524324509589,-0.004874253366130804,0.026023258055928235,1.0728060404890694,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,139,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025630474090576172,0.0030300652942834017,-0.494030507893882,-0.17317642543903938,0.19828074221393086,1.088606524120109,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,140,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024911165237426758,0.0741213079833507,0.18678762439182203,0.05750835710550409,-0.019566105181341192,1.0490759879097995,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,141,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028069496154785156,-0.005212171895483397,-0.029178180955972296,-0.00898340698731291,0.009565199532004775,1.0930971734668122,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,142,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027216672897338867,-0.026497878865516133,0.09903202748626148,0.029920119556600924,-0.04574672567447695,1.1046098970524694,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,143,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03148174285888672,-0.0029211086338529757,-3.349104575283401e-16,-1.674552287641701e-16,1.783001346893113e-16,1.0918507782055673,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,144,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03232693672180176,0.0027753820050728795,0.2451133224100019,0.06161751072668607,-0.0656080466574176,1.0887455615055153,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,145,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029274940490722656,-0.04293451044739416,-0.016847220475733865,-0.005398737042974477,-0.015084957788308326,1.1134184694591194,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,146,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02388906478881836,-0.010218446645137158,0.23952453270923943,0.07933703986542485,-0.09141959041780952,1.095815777729225,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,147,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03222918510437012,0.027927096787441097,-0.23306212054556602,-0.06214199440352938,0.08699983081318068,1.0749278636348298,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,148,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02994716167449951,-0.01019737456769887,-0.20432276741674402,-0.06290709414847842,0.06698114739303272,1.0958043488964717,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,149,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031343698501586914,-0.0493422890530304,-0.2331391644976538,-0.07471007133518089,0.058715187665498714,1.1168336474398002,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,150,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02784276008605957,-0.01516567093384702,0.03587145219225408,0.010025705573218411,-0.017619444964002456,1.0984957057404436,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,151,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.0286637544631958,0.050451219595347485,0.17602070674388454,0.0390237282218163,-0.013773244841097255,1.0624011743768664,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,152,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03187978267669678,0.02209031309308318,0.05691354981348121,0.01719504546189515,-0.004419759604628523,1.0781502204051305,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,153,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.032773733139038086,0.0066910309474644825,0.3890157574983299,0.11977055318693591,-0.12752725562913736,1.0866059540261843,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,154,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03173065185546875,0.0696843052597369,-0.024997789237917036,-0.00628403846582568,0.04835767842615894,1.0515866784260426,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,155,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03062582015991211,0.0141894353603631,0.1975542095663567,0.042608398166154686,-0.03842340216141031,1.0824968368072896,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,156,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030330419540405273,-0.021529582499367983,-0.1298585393983981,-0.04301268016509589,0.03885386668255822,1.101933473580185,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,157,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024105548858642578,-0.07699190758858432,-0.25621313121859846,-0.08884493052958123,0.05987657410557751,1.1314519674935908,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,158,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.022571563720703125,-0.03160230251572482,-0.08371731345918829,-0.025293151026357007,0.013042322922166182,1.1073529152879023,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,159,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03261303901672363,0.016882971941814984,0.3119931214490067,0.10334060746998962,-0.1030888126043607,1.0810169686984414,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,160,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03537940979003906,0.011935747653105122,0.12175496647286266,0.03402927317778306,-0.02928866715055352,1.0837334928033997,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,161,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027608871459960938,0.012527814641822177,0.14466900404016686,0.040433513321511176,-0.03610766521132796,1.0834087472344232,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,162,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028167009353637695,0.0031663825921752764,0.26193761986676256,0.06584686602577033,-0.07011130776810937,1.088532098118071,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,163,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02226543426513672,-0.003431330198948812,-0.02195423654895348,-0.005518938720876971,0.005876361846307238,1.09212847451378,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,164,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025162458419799805,0.0011956067101530632,0.19594561195845908,0.06032792730489347,-0.06423494592180223,1.0896076003406612,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,165,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.033761024475097656,0.039037166240057264,0.217650834413016,0.05803284078234757,-0.040957889337104425,1.0687673981355894,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,166,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031680941581726074,0.02022762597292782,0.03664446877160205,0.012845275772608066,0.0002117142955362249,1.079176542749642,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,167,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028013229370117188,0.031961966707825806,-0.00842361023786681,-0.0026993685214872316,0.02370752110584584,1.0726946442183214,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,168,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02825307846069336,0.0779551115021212,0.32284883690036037,0.11477609814290267,-0.08054267793859363,1.0469017704160295,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,169,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03072488307952881,-0.016626225250773397,0.030268364519005737,0.010025705573218458,-0.017619444964002508,1.099285643789323,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,170,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.028433561325073242,0.05085369291516906,0.23925528194614246,0.090772530538338,-0.06887345575204254,1.062175997189993,0.3888888888888889,18
das_000_contextual_outcome_history_latent_context_L30_r8,171,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02432572841644287,-0.016827291652387943,0.023702222437156976,0.00785082072857482,-0.015303708013920033,1.099394345726987,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,172,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03175473213195801,-0.02017194568350078,0.32551403585774313,0.09834615242595623,-0.11860423491381683,1.10120098238667,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,173,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025475740432739258,0.033422521024752405,-0.01012391954571707,-0.0026993685214870785,0.023707521105845668,1.0718851098058784,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,174,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03388094902038574,0.06435774313047504,0.2638978218363937,0.07857194012047601,-0.04893827383795766,1.0545928337555286,0.3333333333333333,18
das_000_contextual_outcome_history_latent_context_L30_r8,175,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.030756235122680664,-0.053756496813967436,0.0597133292586759,0.020014615661284922,-0.04908860034508997,1.1191802420937684,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,176,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03040289878845215,0.08931952372735519,-0.17828410424666016,-0.047242035464180175,0.10585712779324997,1.0404301166433825,0.4444444444444444,18
das_000_contextual_outcome_history_latent_context_L30_r8,177,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.034256935119628906,0.04544494484569361,0.4776013992932892,0.1273441750745541,-0.11475803479091162,1.0651981240109827,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,178,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03190779685974121,0.03777767832474521,0.18788335492287017,0.060207725626991296,-0.043273626287187,1.069467559888314,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,179,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.032091379165649414,-0.04834291800027701,0.23441829762349528,0.07857194012047598,-0.11143827383795764,1.116301696568713,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,180,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03205156326293945,0.02042869237454248,0.042848889850776506,0.015020160617251775,-0.0021040226545463244,1.0790658041314747,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,181,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024487018585205078,0.008492944721437135,-0.08813591611234686,-0.019009112560531494,0.02718464449600742,1.0856199269854672,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,182,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029107213020324707,0.014591908680184562,0.25101005836779533,0.09435720048267646,-0.09352361307235567,1.082275840711137,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,183,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02950429916381836,-0.07037789132052619,0.35208340778457686,0.1251692902299103,-0.17494229784082896,1.1279723840358742,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,184,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02322983741760254,0.013597368371646046,0.1678608943064482,0.03620415802242652,-0.0316044041006358,1.0828218558643807,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,185,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.027437806129455566,-0.01613707576311585,0.4501332677922501,0.15778877830799876,-0.18189654462115204,1.0990211514459123,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,186,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03213357925415039,-0.006471659810795449,-0.019151404258701148,-0.006808522142669216,0.007249462581922239,1.0937817611283716,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,187,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03410959243774414,0.015460396008394328,0.26553664922860165,0.08795296033894849,-0.08670461501158137,1.0817988048226348,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,188,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03049147129058838,0.012017593076726119,0.1249225288387846,0.03491457460063416,-0.030231303365020678,1.0836886068238218,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,189,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.022461295127868652,0.054317227407682855,-0.19188610121746003,-0.04583225036448551,0.0835227074230195,1.0602362301218806,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,190,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03052067756652832,-0.0019265683253144594,0.1463070333072996,0.058153042460249944,-0.061919208971719875,1.0913092805055402,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,191,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02718973159790039,0.02555418810218979,-0.22471555425978687,-0.07201070281369373,0.09750766655965297,1.0762390569272569,0.2777777777777778,18
das_000_contextual_outcome_history_latent_context_L30_r8,192,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03323495388031006,0.010475193336178634,0.10273695325877269,0.034029273177783086,-0.029288667150553557,1.0845341832026167,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,193,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.02646493911743164,0.016393822454157325,-0.1470330622438874,-0.04442246526479084,0.061188287052789,1.0812858650374446,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,194,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.023333311080932617,0.04473365687898312,0.44874589099338485,0.11965035150903364,-0.10656593599452203,1.065594917005226,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,195,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.025534868240356445,-0.016783424612272668,0.06417431531105043,0.024123769282466984,-0.03263054182116646,1.0993706309347029,0.2222222222222222,18
das_000_contextual_outcome_history_latent_context_L30_r8,196,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.024916648864746094,0.01244596921820107,0.14150144167424433,0.03954821189865978,-0.035165028996860484,1.0834536448081953,0.16666666666666666,18
das_000_contextual_outcome_history_latent_context_L30_r8,197,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.03133726119995117,-0.06479121232870533,-0.4052050485260859,-0.11514358465669206,0.09482285287682667,1.1250248905414175,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,198,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.026231765747070312,-0.030141748198798446,-0.10353268960700361,-0.025293151026356955,0.013042322922166128,1.106568736177516,0.05555555555555555,18
das_000_contextual_outcome_history_latent_context_L30_r8,199,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.029682397842407227,0.01339630197003161,0.15777702176315467,0.034029273177782954,-0.029288667150553407,1.0829322103958055,0.1111111111111111,18
das_000_contextual_outcome_history_latent_context_L30_r8,200,30,8,52084ab2af7ee287ac4f291178d4ed78ace1e52256fe1681398d918762e80e52,0.031190156936645508,0.04764933193948784,0.12027420822968106,0.0403133116436086,-0.015146345576712312,1.0639674636136691,0.3333333333333333,18
