job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
1,same_context_different_raw,67,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,67,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,67,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,68,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,68,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,68,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,68,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,69,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,69,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,69,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,69,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,70,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,70,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,70,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,70,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,71,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,71,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,71,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,71,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,72,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,72,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,72,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,72,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,73,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,73,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,73,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,73,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,74,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,74,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,74,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,74,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,75,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,75,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,75,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,75,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,76,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,76,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,76,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,76,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,77,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,77,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,77,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,77,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,78,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,78,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,78,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,78,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,79,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,79,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,79,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,79,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,80,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,80,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,80,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,80,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,81,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,81,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,81,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,81,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,82,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,82,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,82,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,82,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,83,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,83,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,83,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,83,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,84,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,84,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,84,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,84,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,85,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,85,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,85,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,85,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,86,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,86,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,86,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,86,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,87,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,87,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,87,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,87,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,88,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,88,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,88,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,88,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,89,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,89,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,89,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,89,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,90,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,90,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,90,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,90,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,91,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,91,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,91,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,91,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,92,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,92,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,92,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,92,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,93,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,93,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,93,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,93,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,94,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,94,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,94,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,94,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,95,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,95,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,95,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,95,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,96,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,96,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,96,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,96,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,97,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,97,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,97,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,97,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,98,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,98,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,98,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,98,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,99,random_subspace,O,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.3014827676557235,0.0
1,same_context_different_raw,99,random_subspace,O_star,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,0.06628618929372293,0.0
1,same_context_different_raw,99,random_subspace,H,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
1,same_context_different_raw,99,random_subspace,E,28,2,4fbc29e5ff54d2b2c1501d511bc4d279a5f3f1b02894ab6c8b99acf2377b1e9f,0.0,,0.0,0.0,1.4654298567195208,0.0
