artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_001_outcome_history_dual_history_L28_r2,209,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020494461059570312,-0.07466483970266191,0.041729747417147495,0.014067514165747612,-0.0577889732950146,1.2221398756714468,0.125,24
das_001_outcome_history_dual_history_L28_r2,210,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017454147338867188,0.012173989575763211,0.2622818721369061,0.05391857075444162,-0.05658593397097697,1.1717221046814605,0.125,24
das_001_outcome_history_dual_history_L28_r2,211,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01631927490234375,0.029352097997917936,-0.26365221239343084,-0.07681163091748129,0.11407290315124771,1.1614894099741238,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,212,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021771907806396484,0.014484644947212466,0.10236507373249837,0.035149363207664076,-0.02986684076387403,1.170350896053004,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,213,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019411087036132812,0.1008416292386527,0.22865067179374307,0.0990115955115912,-0.050973872056697754,1.117898800590671,0.5,24
das_001_outcome_history_dual_history_L28_r2,214,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018771648406982422,0.004529842686025187,0.03253657568631682,0.009943661549485531,-0.006187763988513499,1.1762469677431169,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,215,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02214646339416504,-0.04795083550226731,-0.07013696852324461,-0.02990739503920852,0.013442530020782268,1.2068543175051636,0.25,24
das_001_outcome_history_dual_history_L28_r2,216,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0195770263671875,-0.04288126779149093,0.16297993424226337,0.047482076643040584,-0.08045928373605267,1.203931638877446,0.125,24
das_001_outcome_history_dual_history_L28_r2,217,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026608943939208984,-0.008235509123323936,-0.044182098126461344,-0.015262040108693175,0.017491312786847218,1.1837647098801711,0.25,24
das_001_outcome_history_dual_history_L28_r2,218,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022095918655395508,0.020870138142284667,0.0076849599338567436,0.002312641495138915,0.012974559071576816,1.1665531812381624,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,219,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020470380783081055,-0.03420880299549167,0.15591371735868448,0.04397490920495619,-0.07123150331579695,1.1989153189868302,0.125,24
das_001_outcome_history_dual_history_L28_r2,220,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02006053924560547,0.009782346510549211,-0.02222372922952498,-0.007631020054346628,0.019162323060090324,1.1731396857470107,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,221,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018329143524169922,0.007299235388461556,-0.059066601417279506,-0.021698534220094157,0.03528462968843814,1.1746096717973247,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,222,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0210418701171875,-0.030155746830181185,0.0680085087087325,0.02401117571523308,-0.04314340395019468,1.1965637429200102,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,223,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.016472339630126953,-0.007913705278045136,0.18520314594151943,0.061549590808788246,-0.0757482570310673,1.1835757805905311,0.25,24
das_001_outcome_history_dual_history_L28_r2,224,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02087712287902832,-0.03494951332371832,0.11484805406257996,0.028712869096262986,-0.053740190528949676,1.199344579502926,0.08333333333333333,24
das_001_outcome_history_dual_history_L28_r2,225,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022819995880126953,0.02751259456638766,0.20850011743533975,0.06274411675173368,-0.0562839298562331,1.1625894754266706,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,226,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021357297897338867,-0.009591265455658693,0.13927956132506328,0.046287550700094986,-0.058256944244219976,1.1845603361651005,0.25,24
das_001_outcome_history_dual_history_L28_r2,227,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020139455795288086,0.0008236001342015742,0.15925696273611356,0.04158585731906518,-0.047660157665465094,1.1784345804936605,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,228,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018813371658325195,-0.034663231743369716,-0.048141324353855,-0.016996840839064307,0.003854509776349858,1.1991786902472938,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,229,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019829988479614258,0.015552793701512746,0.11443941081515288,0.036343889150609564,-0.031235846922373262,1.1697164829203426,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,230,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.016702890396118164,0.021938286896584724,0.012935246570580174,0.003507167438084455,0.011605552913077534,1.1659167016473964,0.25,24
das_001_outcome_history_dual_history_L28_r2,231,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.016697168350219727,-0.019010075160679207,0.35521255458257783,0.12541182311271518,-0.15935528832389087,1.1900730853707044,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,232,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023154497146606445,-0.02769201089550699,0.05189953444971878,0.01233271343537648,-0.029759109638845264,1.1951320264819705,0.08333333333333333,24
das_001_outcome_history_dual_history_L28_r2,233,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02014923095703125,-0.015780619129570184,0.2010889976005568,0.06386223230392712,-0.08360703129282379,1.1881857936363285,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,234,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02005314826965332,-0.040432352936647487,-0.23779950800565572,-0.0780061568604267,0.07377524264308015,1.202517259776654,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,235,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021442174911499023,0.06173944675160714,0.22274569750678633,0.06154959080878817,-0.03408159036440051,1.1419474611228708,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,236,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023002147674560547,-0.04307044673417071,-0.18067235679061994,-0.04516943514790159,0.03093384280762936,1.2040408306874861,0.08333333333333333,24
das_001_outcome_history_dual_history_L28_r2,237,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021556377410888672,0.037688546116944166,0.02366325400312784,0.007554609663594511,0.017383581661818345,1.1564909053656758,0.375,24
das_001_outcome_history_dual_history_L28_r2,238,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02398979663848877,0.025225622965460825,0.12324065284089104,0.033414562477292915,-0.02267031044103801,1.1639556873551968,0.25,24
das_001_outcome_history_dual_history_L28_r2,239,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0240175724029541,0.00546669253541221,0.03598574415372567,0.009943661549485483,-0.006187763988513443,1.1756933468347706,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,240,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02328050136566162,0.05883742914657186,0.4050801426344152,0.10903166745182873,-0.09370754076711982,1.143712105861764,0.25,24
das_001_outcome_history_dual_history_L28_r2,241,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017629384994506836,-0.044007296583558064,-0.16014892747311496,-0.04516943514790151,0.03093384280762927,1.2045814232736387,0.125,24
das_001_outcome_history_dual_history_L28_r2,242,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020130395889282227,0.033306725527873726,0.16215384295403462,0.058620264135471535,-0.04634938721639863,1.1591209167124745,0.25,24
das_001_outcome_history_dual_history_L28_r2,243,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017104625701904297,0.047487039705010226,0.3028894956353504,0.09669895401645223,-0.08478176446160787,1.150588002283558,0.375,24
das_001_outcome_history_dual_history_L28_r2,244,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020072460174560547,0.09724863640201498,0.3057213804983377,0.08906793396210573,-0.044786108068184345,1.120130108207574,0.4583333333333333,24
das_001_outcome_history_dual_history_L28_r2,245,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0169832706451416,-0.007298659273936581,-0.0477221202448679,-0.015262040108693082,0.017491312786847114,1.1832146064955216,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,246,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020665884017944336,0.002959897642802245,0.23816213722604052,0.04397490920495617,-0.05039816998246356,1.1771741254165429,0.08333333333333333,24
das_001_outcome_history_dual_history_L28_r2,247,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020671486854553223,0.005788496380691233,0.33223757474967797,0.0867552924669668,-0.09942733380642783,1.1755031202997055,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,248,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022463321685791016,0.09038503068854264,0.3433182324454582,0.10903166745182877,-0.07287420743378653,1.1243802117360748,0.4583333333333333,24
das_001_outcome_history_dual_history_L28_r2,249,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017316102981567383,0.012592896058710945,-0.029532965242244174,-0.007631020054346565,0.019162323060090258,1.1714736327696815,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,250,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019818544387817383,0.007818504752587052,0.09369081668423516,0.02281664977228763,-0.02094106445836215,1.1743024197920742,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,251,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022068500518798828,-0.012747302619621426,0.0528823389267036,0.01757468160383206,-0.025350087048603715,1.18641039144396,0.25,24
das_001_outcome_history_dual_history_L28_r2,252,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017722606658935547,0.029469184071136967,0.2715210148497128,0.08906793396210574,-0.08645277473485107,1.161419354532186,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,253,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02077770233154297,0.05644711207904385,0.09161724983679656,0.03044766982663426,0.0015632791482142062,1.1451635559293147,0.375,24
das_001_outcome_history_dual_history_L28_r2,254,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0189666748046875,-0.05010650819828122,-0.1429848191557023,-0.058042423370703804,0.045687143277478144,1.2080949512729957,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,255,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.014528989791870117,0.0203186067567378,0.25096551541154793,0.07970211317738807,-0.08092725468525817,1.1668816872614618,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,256,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02228832244873047,0.00043695567267520996,-0.056476675779884626,-0.018769207546777505,0.026719093207102893,1.1786625638276826,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,257,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01461482048034668,-0.007493472797411638,-0.05326404626138473,-0.017034406816406365,0.019522562884266893,1.1833290189691146,0.25,24
das_001_outcome_history_dual_history_L28_r2,258,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01895737648010254,0.04931958255805935,0.16383410677967836,0.06505675824687254,-0.043309370784656236,1.1494806593793319,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,259,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02015972137451172,0.016467861892588087,0.06391562152699853,0.03044766982663414,-0.019270054185119,1.1691727162313374,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,260,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01569962501525879,0.03621006913059499,-0.01846868888458121,-0.005896219323975329,0.03279912607058749,1.15737896969362,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,261,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019231081008911133,-0.04100756809271666,0.21070025925522579,0.04748207664304052,-0.0804592837360526,1.2028496266880022,0.041666666666666664,24
das_001_outcome_history_dual_history_L28_r2,262,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020169496536254883,0.04217532984503358,0.13678682655641639,0.03985105658869407,-0.019630294009295775,1.1537916820292784,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,263,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019253969192504883,0.07089433264911549,-0.01022739902023697,-0.002929326673316659,0.050232203148001954,1.1363626448826625,0.4583333333333333,24
das_001_outcome_history_dual_history_L28_r2,264,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.015221118927001953,-0.02432178502065585,0.20901513997147728,0.068563925684957,-0.09420381787157876,1.1931707518393295,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,265,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021326541900634766,-0.006649417002583924,0.1949731701607256,0.047482076643040605,-0.05962595040271935,1.18283323164019,0.125,24
das_001_outcome_history_dual_history_L28_r2,266,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023138046264648438,0.08259153570416411,0.0815892908894304,0.021081849041916515,0.027922132531140516,1.129186729876173,0.4583333333333333,24
das_001_outcome_history_dual_history_L28_r2,267,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019295454025268555,0.006939534940966219,0.35731659339456495,0.11427363562028436,-0.13096518484354502,1.1748224596651087,0.25,24
das_001_outcome_history_dual_history_L28_r2,268,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01652073860168457,0.00739827227195311,0.3883233427195728,0.10140064739748218,-0.11621188437369628,1.1745510778146684,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,269,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02185797691345215,-0.006040005579270646,0.22274569750678627,0.061549590808788114,-0.07574825703106713,1.1824751421208899,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,270,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020528793334960938,-0.051192706142308975,-0.3282410520646179,-0.10201733257565988,0.09608531325994162,1.2087195979563226,0.125,24
das_001_outcome_history_dual_history_L28_r2,271,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0222165584564209,0.0205190159456885,0.24954116426045755,0.06447891748210494,-0.06348046017906923,1.1667623291849494,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,272,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0171964168548584,-0.030765158253494684,0.030312963994281864,0.009943661549485464,-0.02702109732184677,1.1969176174696825,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,273,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019922494888305664,-0.07475630775953568,0.28110053345830943,0.061549590808788204,-0.11741492369773394,1.2221918846220505,0.0,24
das_001_outcome_history_dual_history_L28_r2,274,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02346205711364746,-0.054577144848853676,0.027345789166285064,0.0064364941114010464,-0.03862665023492435,1.2106638418259983,0.041666666666666664,24
das_001_outcome_history_dual_history_L28_r2,275,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021083354949951172,0.06947506169821893,0.20579030533195694,0.058042423370703713,-0.024853809944144697,1.1372302485906116,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,276,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020102977752685547,0.024840304501620114,-0.15591371735868415,-0.0439749092049561,0.07123150331579682,1.1641857145879104,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,277,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01619553565979004,-0.04569181733965255,0.1287459872150284,0.0474820766430405,-0.08045928373605257,1.205552836291356,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,278,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017521142959594727,-0.0554903109277185,-0.1129657791979363,-0.04166226770981722,0.021706062387373656,1.2111878897531896,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,279,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.014943838119506836,-0.005621099096323023,3.550610962899516e-16,2.049946195217672e-17,-2.3493746472554577e-17,1.1822289302031403,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,280,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020516633987426758,0.021020812234611053,0.07771225003422952,0.02925314388368875,-0.017901048026619886,1.166463419853489,0.375,24
das_001_outcome_history_dual_history_L28_r2,281,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.015624046325683594,-0.02209269345749565,0.020267192395714898,0.006436494111401011,-0.017793316901590958,1.1918717775081604,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,282,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017835617065429688,-0.00917235897271107,-0.04132856845451125,-0.015262040108693082,0.017491312786847114,1.1843145577468086,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,283,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018535137176513672,-0.008523116701358413,0.15536572446190236,0.04748207664304055,-0.059625950402719306,1.1839335372135726,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,284,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018433094024658203,0.004110936203077453,0.2737901527278432,0.07149325235827367,-0.08193602101958067,1.1764944315420427,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,285,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01515817642211914,-0.05287590090071759,-0.07654003412496212,-0.026400227601124145,0.004214749600526546,1.2096869261657583,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,286,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022732257843017578,-0.027345197282019562,0.08855878249591315,0.024011175715233257,-0.04314340395019488,1.1949303497989932,0.125,24
das_001_outcome_history_dual_history_L28_r2,287,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022245287895202637,0.007070833845879476,0.36105169763219497,0.11546816156322978,-0.1323341910020442,1.1747447916847196,0.25,24
das_001_outcome_history_dual_history_L28_r2,288,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.016871213912963867,0.07565583712123125,0.40515893375948725,0.1142736356202843,-0.08929851817687826,1.1334470744729963,0.4166666666666667,24
das_001_outcome_history_dual_history_L28_r2,289,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01875472068786621,-0.05119834072310403,-0.03229204170666279,-0.011138187492430904,-0.013276563186320757,1.2087228374285273,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,290,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020975112915039062,-0.005498378442308827,0.245408275720727,0.07500041979635813,-0.0911638014398365,1.1821567915346962,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,291,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020643234252929688,-0.012903611292742978,0.2815632617061159,0.08151332429851123,-0.10383635639666938,1.1865019439361941,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,292,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01775217056274414,0.014812083373286433,0.07282090664466223,0.02108184904191647,-0.01374453413552613,1.1701564547945258,0.25,24
das_001_outcome_history_dual_history_L28_r2,293,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020732522010803223,0.041165061128499825,0.3599166095697815,0.13011351649374522,-0.1282854082359793,1.1544000044469882,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,294,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02104783058166504,-0.010323397532986167,-0.13376786980060076,-0.04278038326201058,0.04902916382396422,1.1849897661126814,0.25,24
das_001_outcome_history_dual_history_L28_r2,295,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01974034309387207,0.07662494899203987,-0.022223729229524862,-0.007631020054346442,0.0608289897267568,1.1328527476415813,0.4166666666666667,24
das_001_outcome_history_dual_history_L28_r2,296,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01837325096130371,0.05396400095695608,0.045874800042895236,0.016380155660886582,0.017685585776562197,1.1466694068622816,0.4166666666666667,24
das_001_outcome_history_dual_history_L28_r2,297,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017477750778198242,0.024479278056439124,0.3766171013289682,0.10903166745182873,-0.11454087410045316,1.1644011987480267,0.25,24
das_001_outcome_history_dual_history_L28_r2,298,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01993083953857422,-0.05658214345254109,0.017522557468904226,0.005241968168455552,-0.0372576440764251,1.2118141733429069,0.08333333333333333,24
das_001_outcome_history_dual_history_L28_r2,299,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021887540817260742,-0.03669191411757966,0.09622712694336936,0.029907395039208487,-0.05510919668744892,1.2003537399060815,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,300,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0207216739654541,-0.00172302560644777,0.09227912192685447,0.026940502388549822,-0.030875607098196686,1.1799353775844454,0.16666666666666666,24
das_001_outcome_history_dual_history_L28_r2,301,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019180774688720703,0.011715252244776209,0.2417161868414495,0.06679155897724377,-0.07133923444082568,1.1719941415967607,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,302,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017799854278564453,0.05912503672460623,0.15145712564661745,0.0462875507000951,-0.016590277577553412,1.1435373404106202,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,303,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019591569900512695,-0.04865304098014045,0.05569775888757047,0.020541574254490793,-0.04958367663785602,1.207258591143883,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,304,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019495010375976562,-0.06493280440326132,0.3033570144885066,0.08556076652402127,-0.13972499431459526,1.2165935145916207,0.041666666666666664,24
das_001_outcome_history_dual_history_L28_r2,305,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017799854278564453,-0.007757396604923583,-0.006469390311140875,-0.0023890518858909215,0.002738012316998388,1.1834840017348476,0.3333333333333333,24
das_001_outcome_history_dual_history_L28_r2,306,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022776126861572266,-0.06701505823212894,-0.15973117842501805,-0.03283672171252515,0.0011747331687841536,1.2177823311014648,0.0,24
das_001_outcome_history_dual_history_L28_r2,307,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.015577316284179688,0.024421398018672602,0.07395921409513206,0.01757468160383205,-0.004516753715270348,1.1644357416255826,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,308,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023264169692993164,0.018840129770388625,0.20861162923459073,0.06625128418981813,-0.06551171027648892,1.1677618495916455,0.2916666666666667,24
das_001_outcome_history_dual_history_L28_r2,309,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01879572868347168,0.0250308094419861,0.11670375353896364,0.031642195769579703,-0.02063906034361832,1.1640719927206233,0.25,24
das_001_outcome_history_dual_history_L28_r2,310,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01879262924194336,0.07800632334072,0.46390286823402327,0.14418103065949292,-0.12357438153099397,1.1320050533945916,0.4583333333333333,24
das_001_outcome_history_dual_history_L28_r2,311,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.015883922576904297,-0.05841601230327642,0.2214030095937202,0.05391857075444157,-0.0982526006376436,1.2128653669587568,0.041666666666666664,24
das_001_outcome_history_dual_history_L28_r2,312,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024209260940551758,-0.02228319839786108,-0.20816493824974713,-0.0691806108631348,0.07407724675782418,1.1919828471225842,0.20833333333333334,24
das_001_outcome_history_dual_history_L28_r2,313,28,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.015027046203613281,-0.02411574125091054,-0.16835084421040597,-0.03753841509355505,0.03260485308087248,1.1930507418153629,0.08333333333333333,24
