theory,split,random_index,global_cfr,rank,layer
outcome_history,neural_task_holdout,134,-0.057792579500380414,2,16
outcome_history,neural_test,134,-0.19951820484220328,2,16
outcome_history,neural_task_holdout,135,-0.11407767878870279,2,16
outcome_history,neural_test,135,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,136,-0.09853853498009268,2,16
outcome_history,neural_test,136,-0.0228190558071113,2,16
outcome_history,neural_task_holdout,137,-0.03283239380053482,2,16
outcome_history,neural_test,137,-0.20392234416040722,2,16
outcome_history,neural_task_holdout,138,-0.040865196563041106,2,16
outcome_history,neural_test,138,-0.04606224484113852,2,16
outcome_history,neural_task_holdout,139,-0.18272022186289494,2,16
outcome_history,neural_test,139,-0.2745324584680233,2,16
outcome_history,neural_task_holdout,140,-0.0986438799473468,2,16
outcome_history,neural_test,140,-0.04904826442859478,2,16
outcome_history,neural_task_holdout,141,-0.02971834303991505,2,16
outcome_history,neural_test,141,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,142,-0.09191640095417108,2,16
outcome_history,neural_test,142,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,143,-0.03333480443156178,2,16
outcome_history,neural_test,143,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,144,-0.06402039377048663,2,16
outcome_history,neural_test,144,-0.11022411113143726,2,16
outcome_history,neural_task_holdout,145,-0.07779059942072086,2,16
outcome_history,neural_test,145,-0.25278490063043324,2,16
outcome_history,neural_task_holdout,146,-0.10401834076886596,2,16
outcome_history,neural_test,146,-0.28582010753798714,2,16
outcome_history,neural_task_holdout,147,0.04247677833045971,2,16
outcome_history,neural_test,147,-0.14774134414172035,2,16
outcome_history,neural_task_holdout,148,0.004002790242117027,2,16
outcome_history,neural_test,148,-0.13572124180326894,2,16
outcome_history,neural_task_holdout,149,-0.08920095475474432,2,16
outcome_history,neural_test,149,-0.052042824669954024,2,16
outcome_history,neural_task_holdout,150,-0.1179667610222126,2,16
outcome_history,neural_test,150,0.1166845520507015,2,16
outcome_history,neural_task_holdout,151,-0.07115870378938705,2,16
outcome_history,neural_test,151,-0.11373902025567051,2,16
outcome_history,neural_task_holdout,152,-0.09597301418118742,2,16
outcome_history,neural_test,152,-0.12425439744050926,2,16
outcome_history,neural_task_holdout,153,-0.08098797083336784,2,16
outcome_history,neural_test,153,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,154,-0.027446214444547312,2,16
outcome_history,neural_test,154,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,155,0.017404580159876226,2,16
outcome_history,neural_test,155,-0.0004451592622669587,2,16
outcome_history,neural_task_holdout,156,-0.06036557295641565,2,16
outcome_history,neural_test,156,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,157,-0.06924897125910201,2,16
outcome_history,neural_test,157,-0.3244761245181147,2,16
outcome_history,neural_task_holdout,158,-0.011141724687904198,2,16
outcome_history,neural_test,158,-0.12425439744050926,2,16
outcome_history,neural_task_holdout,159,-0.028766322135526323,2,16
outcome_history,neural_test,159,0.06405371717871411,2,16
outcome_history,neural_task_holdout,160,-0.1168793232434786,2,16
outcome_history,neural_test,160,-0.08622434384879973,2,16
outcome_history,neural_task_holdout,161,-0.12515731474135605,2,16
outcome_history,neural_test,161,0.038165286828472644,2,16
outcome_history,neural_task_holdout,162,-0.07977830863757651,2,16
outcome_history,neural_test,162,-0.1281698411574097,2,16
outcome_history,neural_task_holdout,163,-0.11678259439314487,2,16
outcome_history,neural_test,163,-0.012254766048459764,2,16
outcome_history,neural_task_holdout,164,-0.0982300015908033,2,16
outcome_history,neural_test,164,-0.10245137118570669,2,16
outcome_history,neural_task_holdout,165,-0.0803499989122276,2,16
outcome_history,neural_test,165,-0.07253521112980565,2,16
outcome_history,neural_task_holdout,166,-0.1565972045124171,2,16
outcome_history,neural_test,166,-0.2843302724502401,2,16
outcome_history,neural_task_holdout,167,-0.07808879228025511,2,16
outcome_history,neural_test,167,-0.04066620095074858,2,16
outcome_history,neural_task_holdout,168,-0.10386016841032086,2,16
outcome_history,neural_test,168,-0.1852938331744698,2,16
outcome_history,neural_task_holdout,169,-0.003527992212871478,2,16
outcome_history,neural_test,169,-0.19822397524084945,2,16
outcome_history,neural_task_holdout,170,-0.059938040819864424,2,16
outcome_history,neural_test,170,-0.26972949116996237,2,16
outcome_history,neural_task_holdout,171,-0.044482469925094525,2,16
outcome_history,neural_test,171,-0.16279879104544492,2,16
outcome_history,neural_task_holdout,172,-0.05835329274741641,2,16
outcome_history,neural_test,172,-0.07656294083546511,2,16
outcome_history,neural_task_holdout,173,0.002020470669106378,2,16
outcome_history,neural_test,173,-0.002456952066242968,2,16
outcome_history,neural_task_holdout,174,-0.07212495316864698,2,16
outcome_history,neural_test,174,-0.054809586889185136,2,16
outcome_history,neural_task_holdout,175,0.03718668475685516,2,16
outcome_history,neural_test,175,-0.14910965832645084,2,16
outcome_history,neural_task_holdout,176,-0.03748727035568655,2,16
outcome_history,neural_test,176,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,177,-0.09562385415721986,2,16
outcome_history,neural_test,177,-0.19613632298216666,2,16
outcome_history,neural_task_holdout,178,-0.14069040518069031,2,16
outcome_history,neural_test,178,-0.12243330629050897,2,16
outcome_history,neural_task_holdout,179,-0.04589252278413247,2,16
outcome_history,neural_test,179,-0.11314594366334152,2,16
outcome_history,neural_task_holdout,180,-0.15387027159666844,2,16
outcome_history,neural_test,180,-0.019505923596797592,2,16
outcome_history,neural_task_holdout,181,-0.021708468795080593,2,16
outcome_history,neural_test,181,-0.05422230640554626,2,16
outcome_history,neural_task_holdout,182,-0.030115666954510845,2,16
outcome_history,neural_test,182,-0.34051127246892676,2,16
outcome_history,neural_task_holdout,183,-0.08157795997743533,2,16
outcome_history,neural_test,183,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,184,-0.001451241279543769,2,16
outcome_history,neural_test,184,-0.025943898767454066,2,16
outcome_history,neural_task_holdout,185,0.03786290253286462,2,16
outcome_history,neural_test,185,-0.06128061210974156,2,16
outcome_history,neural_task_holdout,186,0.041983124449528675,2,16
outcome_history,neural_test,186,-0.15772985977791265,2,16
outcome_history,neural_task_holdout,187,-0.06951137693993559,2,16
outcome_history,neural_test,187,-0.17439625026839667,2,16
outcome_history,neural_task_holdout,188,-0.14155487850703818,2,16
outcome_history,neural_test,188,-0.18726343879374352,2,16
outcome_history,neural_task_holdout,189,-0.016986354742042353,2,16
outcome_history,neural_test,189,-0.28336315547174395,2,16
outcome_history,neural_task_holdout,190,0.033550485077992076,2,16
outcome_history,neural_test,190,-0.30444861852392435,2,16
outcome_history,neural_task_holdout,191,-0.06253176306842856,2,16
outcome_history,neural_test,191,-0.07013372748077495,2,16
outcome_history,neural_task_holdout,192,-0.08383076354423569,2,16
outcome_history,neural_test,192,-0.20095257151273782,2,16
outcome_history,neural_task_holdout,193,-0.08081981525703563,2,16
outcome_history,neural_test,193,-0.24014044373691878,2,16
outcome_history,neural_task_holdout,194,-0.13221486656458303,2,16
outcome_history,neural_test,194,-0.2956179215202037,2,16
outcome_history,neural_task_holdout,195,0.029427947984741354,2,16
outcome_history,neural_test,195,-0.258831532945053,2,16
outcome_history,neural_task_holdout,196,-0.009943197100944268,2,16
outcome_history,neural_test,196,-0.33622865405374003,2,16
outcome_history,neural_task_holdout,197,-0.030897829929798393,2,16
outcome_history,neural_test,197,-0.189664922442774,2,16
outcome_history,neural_task_holdout,198,-0.08534920720949568,2,16
outcome_history,neural_test,198,0.040190360864958974,2,16
outcome_history,neural_task_holdout,199,-0.19734625584568644,2,16
outcome_history,neural_test,199,-0.09198566630939053,2,16
outcome_history,neural_task_holdout,200,-0.11410330069561736,2,16
outcome_history,neural_test,200,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,201,-0.08802152484138936,2,16
outcome_history,neural_test,201,-0.08006456872718837,2,16
outcome_history,neural_task_holdout,202,-0.11814651924584685,2,16
outcome_history,neural_test,202,-0.15014282779075083,2,16
outcome_history,neural_task_holdout,203,-0.07776385621971005,2,16
outcome_history,neural_test,203,-0.2746688694369055,2,16
outcome_history,neural_task_holdout,204,-0.028784952877399572,2,16
outcome_history,neural_test,204,-0.21320733756119759,2,16
outcome_history,neural_task_holdout,205,-0.006411367656278255,2,16
outcome_history,neural_test,205,-0.2391618203972432,2,16
outcome_history,neural_task_holdout,206,-0.12005425086881383,2,16
outcome_history,neural_test,206,-0.10874417357151489,2,16
outcome_history,neural_task_holdout,207,0.006152736043447349,2,16
outcome_history,neural_test,207,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,208,0.021668340075978065,2,16
outcome_history,neural_test,208,-0.1760312581409924,2,16
outcome_history,neural_task_holdout,209,-0.01860123674138392,2,16
outcome_history,neural_test,209,-0.10971129055001083,2,16
outcome_history,neural_task_holdout,210,-0.12813489701125147,2,16
outcome_history,neural_test,210,-0.2279296397444921,2,16
outcome_history,neural_task_holdout,211,-0.0903800580344778,2,16
outcome_history,neural_test,211,-0.3272122059138234,2,16
outcome_history,neural_task_holdout,212,0.06448876021779992,2,16
outcome_history,neural_test,212,-0.187318907210956,2,16
outcome_history,neural_task_holdout,213,-0.10323327512852165,2,16
outcome_history,neural_test,213,-0.0466467807795643,2,16
outcome_history,neural_task_holdout,214,-0.18926385246027144,2,16
outcome_history,neural_test,214,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,215,-0.0027006415295172115,2,16
outcome_history,neural_test,215,-0.06810865344428896,2,16
outcome_history,neural_task_holdout,216,-0.12999852758366592,2,16
outcome_history,neural_test,216,-0.21315186914398487,2,16
outcome_history,neural_task_holdout,217,-0.044087251978997655,2,16
outcome_history,neural_test,217,-0.2339102195733076,2,16
outcome_history,neural_task_holdout,218,0.002703841922375716,2,16
outcome_history,neural_test,218,0.024476154109478343,2,16
outcome_history,neural_task_holdout,219,-0.02854920908813119,2,16
outcome_history,neural_test,219,0.039522094652023165,2,16
outcome_history,neural_task_holdout,220,-0.10266629993155729,2,16
outcome_history,neural_test,220,0.014301930514717509,2,16
outcome_history,neural_task_holdout,221,-0.0006310253401953236,2,16
outcome_history,neural_test,221,-0.1862302693294433,2,16
outcome_history,neural_task_holdout,222,-0.1446611249879315,2,16
outcome_history,neural_test,222,-0.08142137655073878,2,16
outcome_history,neural_task_holdout,223,-0.08413941713568218,2,16
outcome_history,neural_test,223,-0.23255341174975697,2,16
outcome_history,neural_task_holdout,224,0.027773891883437818,2,16
outcome_history,neural_test,224,-0.0175028926087879,2,16
outcome_history,neural_task_holdout,225,-0.0612589579463807,2,16
outcome_history,neural_test,225,-0.04424529713053382,2,16
outcome_history,neural_task_holdout,226,-0.07185181196663182,2,16
outcome_history,neural_test,226,-0.2244395182139487,2,16
outcome_history,neural_task_holdout,227,-0.013322941973973101,2,16
outcome_history,neural_test,227,-0.06033591349855838,2,16
outcome_history,neural_task_holdout,228,-0.04594387243853837,2,16
outcome_history,neural_test,228,0.0013717884483378517,2,16
outcome_history,neural_task_holdout,229,0.0028096715581525933,2,16
outcome_history,neural_test,229,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,230,0.09321732662482785,2,16
outcome_history,neural_test,230,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,231,0.05068374834824074,2,16
outcome_history,neural_test,231,0.030392546882742066,2,16
outcome_history,neural_task_holdout,232,-0.04227473936687387,2,16
outcome_history,neural_test,232,0.035763803179442166,2,16
outcome_history,neural_task_holdout,233,-0.1650086104329216,2,16
outcome_history,neural_test,233,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,234,-0.03439179939080628,2,16
outcome_history,neural_test,234,-0.07402504621755268,2,16
outcome_history,neural_task_holdout,235,-0.08898070053030271,2,16
outcome_history,neural_test,235,-0.12099893961997465,2,16
outcome_history,neural_task_holdout,236,-0.09862758591627352,2,16
outcome_history,neural_test,236,-0.07013372748077518,2,16
outcome_history,neural_task_holdout,237,0.032174728694565724,2,16
outcome_history,neural_test,237,-0.12322122797620905,2,16
outcome_history,neural_task_holdout,238,-0.1246361592581231,2,16
outcome_history,neural_test,238,-0.1290573647385702,2,16
outcome_history,neural_task_holdout,239,-0.0753912472693703,2,16
outcome_history,neural_test,239,0.05589091106909316,2,16
outcome_history,neural_task_holdout,240,0.030228596417724796,2,16
outcome_history,neural_test,240,-0.24864402811778175,2,16
outcome_history,neural_task_holdout,241,-0.0288964361441848,2,16
outcome_history,neural_test,241,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,242,0.025242182972941896,2,16
outcome_history,neural_test,242,-0.04424529713053382,2,16
outcome_history,neural_task_holdout,243,-0.036456620405491025,2,16
outcome_history,neural_test,243,-0.1220436154454545,2,16
outcome_history,neural_task_holdout,244,-0.0935329048880551,2,16
outcome_history,neural_test,244,-0.260843325749029,2,16
outcome_history,neural_task_holdout,245,-0.020687961501101748,2,16
outcome_history,neural_test,245,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,246,-0.033695829086286544,2,16
outcome_history,neural_test,246,-0.08622434384879973,2,16
outcome_history,neural_task_holdout,247,-0.02339482881191035,2,16
outcome_history,neural_test,247,-0.20095257151273782,2,16
outcome_history,neural_task_holdout,248,-0.08864388619070551,2,16
outcome_history,neural_test,248,-0.1579155677364814,2,16
outcome_history,neural_task_holdout,249,-0.14702311582162375,2,16
outcome_history,neural_test,249,-0.25844184209999854,2,16
outcome_history,neural_task_holdout,250,0.04116085101769229,2,16
outcome_history,neural_test,250,-0.11341190763281261,2,16
outcome_history,neural_task_holdout,251,-0.05837672831457352,2,16
outcome_history,neural_test,251,-0.09505504085252037,2,16
outcome_history,neural_task_holdout,252,0.15420323870380626,2,16
outcome_history,neural_test,252,0.009875372829200812,2,16
outcome_history,neural_task_holdout,253,-0.04328073277770961,2,16
outcome_history,neural_test,253,-0.0579344298495279,2,16
outcome_history,neural_task_holdout,254,-0.04808247477125227,2,16
outcome_history,neural_test,254,-0.02108546305218062,2,16
outcome_history,neural_task_holdout,255,-0.11795842353060526,2,16
outcome_history,neural_test,255,-0.25500718898666785,2,16
outcome_history,neural_task_holdout,256,-0.11059477933163397,2,16
outcome_history,neural_test,256,-0.16143047686071466,2,16
outcome_history,neural_task_holdout,257,0.0020323002239137633,2,16
outcome_history,neural_test,257,-0.19749313080571707,2,16
outcome_history,neural_task_holdout,258,-0.11033126487744038,2,16
outcome_history,neural_test,258,-0.2690061318586503,2,16
outcome_history,neural_task_holdout,259,-0.003054949935202833,2,16
outcome_history,neural_test,259,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,260,-0.02392337301924563,2,16
outcome_history,neural_test,260,-0.14404072705891857,2,16
outcome_history,neural_task_holdout,261,-0.05362773464115711,2,16
outcome_history,neural_test,261,-0.22794114610567173,2,16
outcome_history,neural_task_holdout,262,-0.03772921304989696,2,16
outcome_history,neural_test,262,-0.0038137598897936,2,16
outcome_history,neural_task_holdout,263,-0.10596962510140817,2,16
outcome_history,neural_test,263,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,264,0.006904537160210222,2,16
outcome_history,neural_test,264,-0.0442452971305336,2,16
outcome_history,neural_task_holdout,265,-0.06808962347405223,2,16
outcome_history,neural_test,265,-0.24864402811778175,2,16
outcome_history,neural_task_holdout,266,0.1022321476371546,2,16
outcome_history,neural_test,266,-0.15014282779075083,2,16
outcome_history,neural_task_holdout,267,0.0650874522149485,2,16
outcome_history,neural_test,267,-0.09602215783101653,2,16
outcome_history,neural_task_holdout,268,-0.1542080402632966,2,16
outcome_history,neural_test,268,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,269,0.061268519155263435,2,16
outcome_history,neural_test,269,0.04186590391127465,2,16
outcome_history,neural_task_holdout,270,-0.1355805166100592,2,16
outcome_history,neural_test,270,-0.2662145820457291,2,16
outcome_history,neural_task_holdout,271,0.012781435942791686,2,16
outcome_history,neural_test,271,-0.17439625026839667,2,16
outcome_history,neural_task_holdout,272,-0.10630017359408694,2,16
outcome_history,neural_test,272,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,273,-0.1433278296885574,2,16
outcome_history,neural_test,273,-0.16103423017226026,2,16
outcome_history,neural_task_holdout,274,-0.005733613852999975,2,16
outcome_history,neural_test,274,-0.07402504621755268,2,16
outcome_history,neural_task_holdout,275,-0.0771555688058605,2,16
outcome_history,neural_test,275,-0.25604035845096806,2,16
outcome_history,neural_task_holdout,276,-0.08593416518929176,2,16
outcome_history,neural_test,276,-0.15532837612888217,2,16
outcome_history,neural_task_holdout,277,-0.1169965328414897,2,16
outcome_history,neural_test,277,-0.18419406425061347,2,16
outcome_history,neural_task_holdout,278,-0.07651749177812639,2,16
outcome_history,neural_test,278,-0.23255341174975697,2,16
outcome_history,neural_task_holdout,279,0.020350511221209677,2,16
outcome_history,neural_test,279,-0.2745324584680233,2,16
outcome_history,neural_task_holdout,280,-0.07502985625279135,2,16
outcome_history,neural_test,280,-0.118152296708677,2,16
outcome_history,neural_task_holdout,281,-0.0724197592539435,2,16
outcome_history,neural_test,281,-0.020758350429322503,2,16
outcome_history,neural_task_holdout,282,-0.05440158309879828,2,16
outcome_history,neural_test,282,-0.0579344298495279,2,16
outcome_history,neural_task_holdout,283,-0.015162337631533296,2,16
outcome_history,neural_test,283,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,284,-0.09543505599568691,2,16
outcome_history,neural_test,284,-0.28582010753798714,2,16
outcome_history,neural_task_holdout,285,-0.13700948950346215,2,16
outcome_history,neural_test,285,-0.3395996239076433,2,16
outcome_history,neural_task_holdout,286,-0.07592242621806355,2,16
outcome_history,neural_test,286,-0.29462601694801793,2,16
outcome_history,neural_task_holdout,287,-0.03195188666266602,2,16
outcome_history,neural_test,287,-0.06877691965722454,2,16
outcome_history,neural_task_holdout,288,0.01808095256063913,2,16
outcome_history,neural_test,288,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,289,-0.09657110216448905,2,16
outcome_history,neural_test,289,-0.18620548173575324,2,16
outcome_history,neural_task_holdout,290,-0.02762723436694725,2,16
outcome_history,neural_test,290,-0.02108546305218062,2,16
outcome_history,neural_task_holdout,291,-0.024218028684933834,2,16
outcome_history,neural_test,291,-0.1372126857243714,2,16
outcome_history,neural_task_holdout,292,-0.06591856512944894,2,16
outcome_history,neural_test,292,-0.18382878568041283,2,16
outcome_history,neural_task_holdout,293,0.04449632547831628,2,16
outcome_history,neural_test,293,-0.10485285483473716,2,16
outcome_history,neural_task_holdout,294,-0.12389267849875818,2,16
outcome_history,neural_test,294,-0.2264513110179247,2,16
outcome_history,neural_task_holdout,295,-0.07224200215289533,2,16
outcome_history,neural_test,295,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,296,-0.04906135956514812,2,16
outcome_history,neural_test,296,0.025832961933028864,2,16
outcome_history,neural_task_holdout,297,-0.02648546603930857,2,16
outcome_history,neural_test,297,-0.29316096945396075,2,16
outcome_history,neural_task_holdout,298,-0.04942706225970972,2,16
outcome_history,neural_test,298,-0.07013372748077518,2,16
outcome_history,neural_task_holdout,299,-0.04164964810779859,2,16
outcome_history,neural_test,299,-0.32208212599290453,2,16
outcome_history,neural_task_holdout,300,-0.029813383766616575,2,16
outcome_history,neural_test,300,-0.24864402811778175,2,16
outcome_history,neural_task_holdout,301,-0.14876227356117155,2,16
outcome_history,neural_test,301,-0.19361170959676421,2,16
outcome_history,neural_task_holdout,302,0.017694186145836177,2,16
outcome_history,neural_test,302,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,303,0.04636567752619403,2,16
outcome_history,neural_test,303,-0.10321784696214165,2,16
outcome_history,neural_task_holdout,304,0.000251899400453226,2,16
outcome_history,neural_test,304,-0.28192878880120964,2,16
outcome_history,neural_task_holdout,305,0.020159104903344494,2,16
outcome_history,neural_test,305,-0.009575082350383957,2,16
outcome_history,neural_task_holdout,306,-0.04550636661079266,2,16
outcome_history,neural_test,306,-0.21560882121022806,2,16
outcome_history,neural_task_holdout,307,-0.08188938090917453,2,16
outcome_history,neural_test,307,-0.12243491512386417,2,16
outcome_history,neural_task_holdout,308,0.013340488117286942,2,16
outcome_history,neural_test,308,-0.25604035845096806,2,16
outcome_history,neural_task_holdout,309,-0.0874369403288906,2,16
outcome_history,neural_test,309,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,310,-0.12075529745497993,2,16
outcome_history,neural_test,310,-0.1525443114397813,2,16
outcome_history,neural_task_holdout,311,-0.025976290172444738,2,16
outcome_history,neural_test,311,-0.19816139701865287,2,16
outcome_history,neural_task_holdout,312,-0.07237500676324204,2,16
outcome_history,neural_test,312,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,313,0.005617419048630223,2,16
outcome_history,neural_test,313,-0.1725966050276615,2,16
outcome_history,neural_task_holdout,314,-0.09185695062758059,2,16
outcome_history,neural_test,314,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,315,-0.03685390387482368,2,16
outcome_history,neural_test,315,-0.15650598865963672,2,16
outcome_history,neural_task_holdout,316,-0.03161901500771447,2,16
outcome_history,neural_test,316,-0.27213097481899284,2,16
outcome_history,neural_task_holdout,317,-0.12816292546385855,2,16
outcome_history,neural_test,317,-0.08382286019976926,2,16
outcome_history,neural_task_holdout,318,0.06827765417841225,2,16
outcome_history,neural_test,318,-0.07790646742650553,2,16
outcome_history,neural_task_holdout,319,-0.07719223185000601,2,16
outcome_history,neural_test,319,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,320,-0.16684797301175935,2,16
outcome_history,neural_test,320,-0.07253521112980565,2,16
outcome_history,neural_task_holdout,321,-0.06933383982955421,2,16
outcome_history,neural_test,321,-0.18142730203138213,2,16
outcome_history,neural_task_holdout,322,-0.16233041668846493,2,16
outcome_history,neural_test,322,-0.11748403049574141,2,16
outcome_history,neural_task_holdout,323,0.013919577128973182,2,16
outcome_history,neural_test,323,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,324,0.11810649610348667,2,16
outcome_history,neural_test,324,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,325,0.017845360947182254,2,16
outcome_history,neural_test,325,-0.08142137655073878,2,16
outcome_history,neural_task_holdout,326,0.011075084097225019,2,16
outcome_history,neural_test,326,-0.13794353015950356,2,16
outcome_history,neural_task_holdout,327,-0.08188830294331173,2,16
outcome_history,neural_test,327,-0.0466467807795643,2,16
outcome_history,neural_task_holdout,328,-0.05447773357154273,2,16
outcome_history,neural_test,328,-0.1823240605268004,2,16
outcome_history,neural_task_holdout,329,-0.06864858472928259,2,16
outcome_history,neural_test,329,-0.13915677403156068,2,16
outcome_history,neural_task_holdout,330,-0.1907255253141804,2,16
outcome_history,neural_test,330,-0.22404982736889423,2,16
outcome_history,neural_task_holdout,331,0.01557477413938635,2,16
outcome_history,neural_test,331,-0.24624254446875127,2,16
outcome_history,neural_task_holdout,332,-0.02522618443545177,2,16
outcome_history,neural_test,332,-0.19361170959676421,2,16
outcome_history,neural_task_holdout,333,-0.0013977849440445222,2,16
outcome_history,neural_test,333,-0.14034501380853404,2,16
outcome_history,neural_task_holdout,334,-0.026686960058592835,2,16
outcome_history,neural_test,334,-0.10094664603209424,2,16
outcome_history,neural_task_holdout,335,-0.15657939676695443,2,16
outcome_history,neural_test,335,-0.12665588108953973,2,16
outcome_history,neural_task_holdout,336,-0.011994767220693703,2,16
outcome_history,neural_test,336,-0.28891398238007615,2,16
outcome_history,neural_task_holdout,337,0.05311728338851107,2,16
outcome_history,neural_test,337,0.04627918036428125,2,16
outcome_history,neural_task_holdout,338,0.11572651570275672,2,16
outcome_history,neural_test,338,-0.18283725642706283,2,16
outcome_history,neural_task_holdout,339,-0.012744554309021883,2,16
outcome_history,neural_test,339,-0.19855108786370712,2,16
outcome_history,neural_task_holdout,340,0.027212049906027436,2,16
outcome_history,neural_test,340,-0.17259660502766172,2,16
outcome_history,neural_task_holdout,341,-0.17571762754175402,2,16
outcome_history,neural_test,341,-0.1897203908599865,2,16
outcome_history,neural_task_holdout,342,-0.06533190552698454,2,16
outcome_history,neural_test,342,-0.12094347120276194,2,16
outcome_history,neural_task_holdout,343,-0.13790169804084318,2,16
outcome_history,neural_test,343,-0.12730663207164805,2,16
outcome_history,neural_task_holdout,344,-0.07184888644518761,2,16
outcome_history,neural_test,344,-0.2823051984137537,2,16
outcome_history,neural_task_holdout,345,-0.10696326910532417,2,16
outcome_history,neural_test,345,-0.27213097481899284,2,16
outcome_history,neural_task_holdout,346,-0.11977479964452487,2,16
outcome_history,neural_test,346,-0.13574763823031422,2,16
outcome_history,neural_task_holdout,347,-0.004453517450313749,2,16
outcome_history,neural_test,347,-0.1716047004554757,2,16
outcome_history,neural_task_holdout,348,0.004285596550896775,2,16
outcome_history,neural_test,348,-0.10245137118570669,2,16
outcome_history,neural_task_holdout,349,0.03860473491467664,2,16
outcome_history,neural_test,349,-0.16383196050974513,2,16
outcome_history,neural_task_holdout,350,-0.11010403105964262,2,16
outcome_history,neural_test,350,-0.31987134399784956,2,16
outcome_history,neural_task_holdout,351,-0.1019936443572309,2,16
outcome_history,neural_test,351,-0.24014044373691878,2,16
outcome_history,neural_task_holdout,352,-0.08093328554070989,2,16
outcome_history,neural_test,352,0.047635988187831546,2,16
outcome_history,neural_task_holdout,353,-0.023607052703946918,2,16
outcome_history,neural_test,353,-0.16896204043066398,2,16
outcome_history,neural_task_holdout,354,0.007665908555916756,2,16
outcome_history,neural_test,354,0.01227685647823118,2,16
outcome_history,neural_task_holdout,355,-0.06932291229392407,2,16
outcome_history,neural_test,355,-0.1579155677364814,2,16
outcome_history,neural_task_holdout,356,-0.04725356332601938,2,16
outcome_history,neural_test,356,-0.04184381348150312,2,16
outcome_history,neural_task_holdout,357,-0.12139599432446024,2,16
outcome_history,neural_test,357,-0.1662334441587756,2,16
outcome_history,neural_task_holdout,358,-0.05763814908525444,2,16
outcome_history,neural_test,358,-0.10042629714922024,2,16
outcome_history,neural_task_holdout,359,-0.09166484178706713,2,16
outcome_history,neural_test,359,0.001969605619273729,2,16
outcome_history,neural_task_holdout,360,-0.05643408813458928,2,16
outcome_history,neural_test,360,-0.26381309839669864,2,16
outcome_history,neural_task_holdout,361,-0.0772547575910616,2,16
outcome_history,neural_test,361,0.10584206224300463,2,16
outcome_history,neural_task_holdout,362,-0.07133626081227296,2,16
outcome_history,neural_test,362,-0.20191968849123376,2,16
outcome_history,neural_task_holdout,363,-0.04622611328688375,2,16
outcome_history,neural_test,363,-0.13424291307670178,2,16
outcome_history,neural_task_holdout,364,-0.08261040599358171,2,16
outcome_history,neural_test,364,-0.1435833317170776,2,16
outcome_history,neural_task_holdout,365,-0.12948904959940277,2,16
outcome_history,neural_test,365,-0.09466535000746612,2,16
outcome_history,neural_task_holdout,366,-0.036591264428853076,2,16
outcome_history,neural_test,366,0.07100327941627815,2,16
outcome_history,neural_task_holdout,367,0.025805632634999687,2,16
outcome_history,neural_test,367,-0.19212187450901697,2,16
outcome_history,neural_task_holdout,368,0.05960817640879423,2,16
outcome_history,neural_test,368,-0.06877691965722454,2,16
outcome_history,neural_task_holdout,369,-0.0655079642399794,2,16
outcome_history,neural_test,369,-0.1859620993874056,2,16
outcome_history,neural_task_holdout,370,0.005632964580212008,2,16
outcome_history,neural_test,370,-0.04424529713053382,2,16
outcome_history,neural_task_holdout,371,-0.15856074148346866,2,16
outcome_history,neural_test,371,-0.1985263002700175,2,16
outcome_history,neural_task_holdout,372,-0.09202601486417228,2,16
outcome_history,neural_test,372,-0.2959450341430616,2,16
outcome_history,neural_task_holdout,373,0.02421493102261285,2,16
outcome_history,neural_test,373,-0.16137500844350194,2,16
outcome_history,neural_task_holdout,374,0.03686805245635727,2,16
outcome_history,neural_test,374,-0.11211277419904131,2,16
outcome_history,neural_task_holdout,375,-0.17936301074260652,2,16
outcome_history,neural_test,375,-0.28341862388895667,2,16
