artifact_id,random_index,layer,rank,row_set_sha256,maximum_intervention_norm_error,global_cfr,correlation,slope,intercept,rmse,sign_accuracy,examples
das_002_outcome_history_outcome_history_L30_r2,208,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02778339385986328,-0.0028312280478173246,3.0574847025761684e-16,-9.621641126876443e-17,1.0993684022867487e-16,1.1762686329176237,0.125,24
das_002_outcome_history_outcome_history_L30_r2,209,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02266979217529297,-0.016269036278017568,0.15682503011413734,0.03548713742711132,-0.050964258351411745,1.1841233309627406,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,210,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.032878875732421875,-0.038023183153489404,0.32279520807423046,0.1045826394283011,-0.14553775646995346,1.1967298338383674,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,211,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023033618927001953,0.051094863597104356,0.20248936564382716,0.08159908254305265,-0.06198508517984271,1.144205392112216,0.375,24
das_002_outcome_history_outcome_history_L30_r2,212,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028195858001708984,0.039273029195015186,0.1034322430861852,0.03871211515942873,-0.01819078352634738,1.1513108110893697,0.375,24
das_002_outcome_history_outcome_history_L30_r2,213,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022932052612304688,0.014915567667414642,0.3494616526230317,0.09799644637732384,-0.10676237443156149,1.1658141419250398,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,214,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021203994750976562,-0.008587850182372181,-0.16892875643348004,-0.044765740236656644,0.051149320237776956,1.1796399102373847,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,215,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018117189407348633,0.013499370681324896,0.30248807361738766,0.08482406027536965,-0.0917116103547779,1.1666518515933957,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,216,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02267932891845703,0.013971824984808867,0.3159663855070614,0.09799644637732388,-0.10676237443156153,1.16637245202626,0.25,24
das_002_outcome_history_outcome_history_L30_r2,217,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03457498550415039,-0.028127957249940216,0.04068466107834088,0.009811170783294456,-0.026835240546660716,1.1910121056162113,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,218,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024231433868408203,0.06909316997622883,0.20746001451611182,0.07097427485422268,-0.03942851670282351,1.133302116113808,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,219,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028769969940185547,0.11418687053098298,0.32093035939756875,0.08482406027536991,-0.02921161035477816,1.1055124754940446,0.5,24
das_002_outcome_history_outcome_history_L30_r2,220,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023636817932128906,-0.04966768003135358,-0.04229060270753542,-0.012503580541862886,-0.01175507960536565,1.203423544192646,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,221,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028637409210205078,0.013989781320567052,0.06923748921415698,0.02231475132515741,-0.015080160941295136,1.1663618317056395,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,222,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02863788604736328,0.01756945021705203,0.18477570772104257,0.06438808180324558,-0.06315313466443173,1.1642426926497353,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,223,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025861740112304688,-0.06201253663443573,-0.07047625019250263,-0.02514339867006818,-0.002521160855543972,1.210479428037419,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,224,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028388023376464844,-0.08137530617777888,-0.1308516520724795,-0.04476574023665681,0.009482653571110443,1.2214644041997635,0.125,24
das_002_outcome_history_outcome_history_L30_r2,225,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02415323257446289,0.02412508109778344,0.366945760678459,0.10780761716061833,-0.11276428164488893,1.1603517710877338,0.25,24
das_002_outcome_history_outcome_history_L30_r2,226,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027907371520996094,-0.12774046978219356,-0.23825353303790295,-0.07044170688047369,0.012778338042528158,1.2473753979077797,0.0,24
das_002_outcome_history_outcome_history_L30_r2,227,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029931306838989258,-0.021101045964042386,-0.21844159991097106,-0.06774929712190507,0.07220199152788767,1.1869350423049232,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,228,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02920818328857422,0.07859215127945607,0.24138253056655037,0.08347785539608567,-0.048506770430791296,1.1275051779221166,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,229,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0297088623046875,-0.009891916819828372,0.07669030026248481,0.018953536006497414,-0.026864637411171975,1.1804022791879394,0.125,24
das_002_outcome_history_outcome_history_L30_r2,230,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02492380142211914,-0.045322779874805263,-0.08281723045001571,-0.030383386841760746,0.013882714592193986,1.200930289740449,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,231,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024450063705444336,0.06800352743283145,0.15121844308451832,0.043283297771030134,-0.007788815291936231,1.1339651969966134,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,232,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.019073009490966797,-0.0159750933970757,-0.03348583598869301,-0.011293613248921043,0.007695745492501488,1.1839520722788568,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,233,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025012969970703125,-0.02113248362747533,0.09157818044150902,0.03414093254782715,-0.049426085094091646,1.186953313844904,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,234,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02509307861328125,-0.00019530183393823286,0.14200698271423245,0.04207333047808832,-0.048072973723136764,1.1747217138743118,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,235,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.021674156188964844,-0.016446381776197505,0.004869512676833209,0.001878772853032896,-0.007355018584281811,1.1842266450330294,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,236,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02304697036743164,-0.002282564041170998,0.34632361921142524,0.13361982139077777,-0.15788229780482746,1.175946811787163,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,237,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028254270553588867,-0.005610722273763136,-0.06443361576648228,-0.01707476315346406,0.01950961882688964,1.1778976057139536,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,238,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026649951934814453,-0.010218471262520845,0.10792296425552338,0.03347212698773578,-0.04345357474527567,1.1805931087442574,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,239,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03232908248901367,-0.05576550386063861,-0.11458674415964797,-0.04288696738362378,0.022960968320161833,1.206914000372961,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,240,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025246620178222656,-0.025347297099631794,0.1743012759354439,0.053230706140666884,-0.07644638752711751,1.1894004179988455,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,241,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0255584716796875,-0.024650590072835765,0.252169701132248,0.1123787997722194,-0.14402898007714404,1.1889962600881598,0.25,24
das_002_outcome_history_outcome_history_L30_r2,242,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020757198333740234,0.020676664810052925,0.26771329960683615,0.09328902617937973,-0.09617534431078494,1.162400111105219,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,243,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028351426124572754,0.06328033901171948,0.2750251383597319,0.09275645820563107,-0.06952516565048995,1.1368349303404854,0.375,24
das_002_outcome_history_outcome_history_L30_r2,244,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024786710739135742,-0.010418248104542283,0.3587683147860645,0.12501861790042515,-0.15326289882696628,1.180709837704572,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,245,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022758007049560547,-0.05042960220769621,-0.10733125960708866,-0.028368376402385362,0.006372030986058081,1.2038602294280727,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,246,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.034310340881347656,-0.022697889558077833,0.25111521819886773,0.06909550200118958,-0.09457349811854149,1.1878627708568612,0.125,24
das_002_outcome_history_outcome_history_L30_r2,247,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026894330978393555,-0.04656046543835268,0.05546046566776271,0.016397363834271372,-0.04477728925171898,1.2016410435842764,0.125,24
das_002_outcome_history_outcome_history_L30_r2,248,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02696990966796875,-0.07047925014858247,0.11921654859728874,0.030247149255418704,-0.07622704957034043,1.2152950194418348,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,249,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02620410919189453,-0.027090048528414234,0.15232241702200117,0.05457691101995113,-0.07798456078443772,1.1904107826091204,0.25,24
das_002_outcome_history_outcome_history_L30_r2,250,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023107528686523438,0.011663619137984749,0.2415983661806372,0.06774929712190526,-0.0722019915278879,1.1677368420383654,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,251,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02704310417175293,0.08877801098022631,0.05476567608334572,0.017743568713556,0.037017870824293767,1.1212557597792312,0.5,24
das_002_outcome_history_outcome_history_L30_r2,252,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023275017738342285,0.03117112261775712,0.32242910175646544,0.08871784356777823,-0.08574397921186261,1.1561551788484152,0.25,24
das_002_outcome_history_outcome_history_L30_r2,253,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.027586698532104492,-0.02907169993254599,0.03565694177879894,0.009811170783294153,-0.02683524054666037,1.1915586091576422,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,254,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02597332000732422,-0.08565980980756494,0.2283224752677921,0.06708049156181416,-0.12872948117907226,1.223881786546707,0.041666666666666664,24
das_002_outcome_history_outcome_history_L30_r2,255,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023550033569335938,-0.023253523320821534,0.13571143236457608,0.06708049156181417,-0.08706281451240558,1.1881854111228631,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,256,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02656078338623047,0.08612412843058914,0.19583319206059044,0.05135193328763431,-0.00659136894283604,1.1228873696690205,0.375,24
das_002_outcome_history_outcome_history_L30_r2,257,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031017303466796875,-0.012181000406531917,-0.18681149392883553,-0.06063053609717961,0.06927643082920126,1.1817393084374774,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,258,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031785011291503906,-0.09771938623459597,-0.27914807735975794,-0.10338126589446066,0.07124840079417535,1.2306604913202805,0.125,24
das_002_outcome_history_outcome_history_L30_r2,259,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03276348114013672,0.07092892151956898,0.25737007867601486,0.08804903800768707,-0.05893813552971352,1.132184126792369,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,260,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02976703643798828,0.0880911325826833,0.2754397592975405,0.09598143593794854,-0.05758502415875897,1.1216782810121326,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,261,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.018791675567626953,-0.056111180563451324,0.06330180993935115,0.02096854644587309,-0.05520865435064155,1.2071115669284218,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,262,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02884078025817871,0.06360689345441184,0.279001284114566,0.07823786722439281,-0.05293622831638637,1.1366367542622877,0.375,24
das_002_outcome_history_outcome_history_L30_r2,263,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029525160789489746,0.051370850142287705,0.238277014452086,0.11050002691918652,-0.09500729482619558,1.1440389854580086,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,264,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02825927734375,-0.018011787706799565,0.1253699800340983,0.03683334230639566,-0.052502431608732046,1.1851381944509782,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,265,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022882938385009766,-0.002354298736249927,-0.10017909265684266,-0.03630077433264684,0.04668558628177024,1.1759888930722626,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,266,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029352188110351562,-0.06858728977528772,-0.061989730082807545,-0.019226011179182385,-0.014490699211786537,1.214220590929606,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,267,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03371834754943848,0.05179970630436048,0.14856520216342411,0.03548713742711129,-0.009297591684745022,1.1437803577150394,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,268,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026929378509521484,-0.059036574650188856,-0.08712024591496102,-0.023797193790783912,-0.004059334112864194,1.2087822409563103,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,269,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.031168222427368164,-0.07250699444214015,-0.05042940076033528,-0.020572216058466607,-0.01295252595446637,1.2164455049122471,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,270,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0252377986907959,-0.03455681053000048,0.15169441503576198,0.04341953535737259,-0.07044448031379033,1.194729984214762,0.125,24
das_002_outcome_history_outcome_history_L30_r2,271,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02526259422302246,-0.05251803033929159,0.1348448841411658,0.03683334230639556,-0.07333576494206528,1.2050563720137608,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,272,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029146194458007812,0.023326072351607108,0.3386789512483397,0.1091538220399024,-0.11430245490220886,1.1608266995332837,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,273,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022588253021240234,-0.0267443718256013,-0.02345141914187817,-0.00927860280954539,0.0001850618863652803,1.1902104438442522,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,274,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026738643646240234,0.042375768779932765,0.40906300587822025,0.11708621997016394,-0.11294934353125445,1.1494501854436339,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,275,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023902416229248047,0.03440510683747389,0.21079708750935303,0.08683907071474514,-0.07838896062758058,1.1542239229128757,0.25,24
das_002_outcome_history_outcome_history_L30_r2,276,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02094888687133789,-0.01239989950867404,0.30604840360953517,0.08025287766376826,-0.10211357858918904,1.1818670858256408,0.125,24
das_002_outcome_history_outcome_history_L30_r2,277,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026925086975097656,0.026390846753603703,-0.1103773989066324,-0.03159335413470247,0.05693188949432673,1.159003948250339,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,278,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02332925796508789,0.006037083687821632,0.0780063019614691,0.024193524178190307,-0.022435179525576953,1.1710560501017975,0.25,24
das_002_outcome_history_outcome_history_L30_r2,279,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025837421417236328,-0.000812490073851313,0.10398103220104407,0.027554739496850028,-0.031484036389033146,1.1750840994068406,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,280,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02545762062072754,0.025232679976939232,0.16694705679296915,0.05981689919164418,-0.052721769565509516,1.159693095896018,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,281,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023609161376953125,0.047244857061836454,0.2941567214103056,0.09530403661875513,-0.0828526945835875,1.1465242429602243,0.375,24
das_002_outcome_history_outcome_history_L30_r2,282,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020984649658203125,-0.0358552442089668,-0.04366728209347072,-0.023797193790783776,0.016773999220469005,1.195479479651122,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,283,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03486227989196777,-0.060030885230303976,0.04625691966539144,0.019622341566588528,-0.05367048109332099,1.2093495598858757,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,284,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030292630195617676,-0.02750629400194393,-0.06744357955350672,-0.025143398670068293,0.0183121724777895,1.190651975145279,0.25,24
das_002_outcome_history_outcome_history_L30_r2,285,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02884960174560547,-0.06642712694861341,0.2710527716545893,0.08549286583546097,-0.13935078737026052,1.2129926888601403,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,286,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022248506546020508,0.08714738990007764,0.25745650758212657,0.09598143593794826,-0.057585024158758664,1.1222585483869862,0.4583333333333333,24
das_002_outcome_history_outcome_history_L30_r2,287,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.022427797317504883,0.011046430898071335,0.2153834954972221,0.0532307061406669,-0.0556130541937842,1.168101394522205,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,288,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.030711650848388672,-0.02473127478408088,0.1716950097603734,0.041404524917997065,-0.06293379670765428,1.1890430721099243,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,289,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03166627883911133,0.04353841056468055,-0.07838517025099143,-0.023797193790783912,0.05844066588713585,1.1487522056698587,0.375,24
das_002_outcome_history_outcome_history_L30_r2,290,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03147482872009277,0.09481061965996462,0.24423278097006046,0.09141025332634685,-0.047153659059836435,1.1175380435172,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,291,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.032291412353515625,-0.018137399383108432,-0.03589667881927205,-0.013849785421147119,0.010616426985287865,1.185211308831967,0.25,24
das_002_outcome_history_outcome_history_L30_r2,292,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.020725250244140625,-0.058456472980109364,0.022234291731814373,0.007932397930261533,-0.04031355529571223,1.208451132161267,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,293,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.026894092559814453,-0.04094857724022716,0.22631619959362723,0.059816899191644075,-0.09438843623217608,1.1984149808133142,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,294,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.017857789993286133,-0.010965746186825998,0.06327471122977724,0.017743568713555764,-0.025482129175705998,1.181029679922607,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,295,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.01909923553466797,-0.012980009152708583,-0.16911367036741476,-0.05928433121789485,0.06773825757188047,1.1822056448812885,0.25,24
das_002_outcome_history_outcome_history_L30_r2,296,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.03324413299560547,0.07198147749313266,0.30723105243797577,0.13295101583068636,-0.11024312078934473,1.1315426124324874,0.4166666666666667,24
das_002_outcome_history_outcome_history_L30_r2,297,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0320892333984375,-0.062484990937919926,-0.11567127609806292,-0.03831578477202228,0.012529603221239506,1.210748649258939,0.125,24
das_002_outcome_history_outcome_history_L30_r2,298,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025866031646728516,-0.0037749707304230995,5.295718848226542e-16,1.428812910082382e-16,-1.6325611664482104e-16,1.1768219831899933,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,299,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.029646873474121094,0.018657926836087024,0.20395822023124852,0.0657342866825297,-0.06469130792175178,1.163597556891787,0.2916666666666667,24
das_002_outcome_history_outcome_history_L30_r2,300,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02760601043701172,-0.023913143777783974,-0.028789348919344013,-0.009278602809545384,0.00018506188636527472,1.1885683197174373,0.20833333333333334,24
das_002_outcome_history_outcome_history_L30_r2,301,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028615951538085938,-0.08524444294712241,-0.2838570879041056,-0.0895314804733137,0.060631973808887685,1.2236476392734088,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,302,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02275681495666504,0.0029119047851076107,-0.08413639788064459,-0.03683334230639552,0.052502431608731887,1.1728955993431807,0.375,24
das_002_outcome_history_outcome_history_L30_r2,303,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.0336146354675293,0.009158945532859786,0.1716298339278046,0.05323070614066706,-0.055613054193784366,1.1692155637654618,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,304,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02807760238647461,0.03195100112985794,0.09162964652118402,0.028900944376134073,-0.012188876313019762,1.155689749850959,0.3333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,305,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024018287658691406,0.11722556089071656,0.5857313523842906,0.2328262350610433,-0.2035271804718549,1.1036146734162127,0.5,24
das_002_outcome_history_outcome_history_L30_r2,306,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.024518728256225586,-0.05455024964093225,0.10713189082998034,0.035487137427111355,-0.07179759168474512,1.206219182424186,0.16666666666666666,24
das_002_outcome_history_outcome_history_L30_r2,307,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.023193359375,-0.11213918964159841,-0.2200564401459115,-0.07702789993145108,0.030720386747586956,1.2387171878211929,0.08333333333333333,24
das_002_outcome_history_outcome_history_L30_r2,308,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.02097177505493164,0.036492369044706874,-0.01452949256774011,-0.0047074201979439515,0.031420363454109715,1.1529757435088541,0.375,24
das_002_outcome_history_outcome_history_L30_r2,309,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.032068490982055664,-0.03758450633611865,0.14357875742611675,0.059148093631552746,-0.08841592588336017,1.196476933363729,0.25,24
das_002_outcome_history_outcome_history_L30_r2,310,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.025918245315551758,0.016349720989262906,0.120787890322181,0.03548713742711142,-0.03013092501807852,1.1649651968245744,0.25,24
das_002_outcome_history_outcome_history_L30_r2,311,30,2,a01b72def64b1899c8a9acf5ff68985d66f74135093d3d341b80719e4b55042a,0.028911232948303223,-0.04044021026522682,-0.23542886461481846,-0.07837410481073502,0.07392522667157349,1.1981223107367616,0.20833333333333334,24
