job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
4,same_total_evidence,28,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.014881100649516421,-0.2388031391691564,-0.005717558270022347,-0.010512973281481732,1.6162347972679234,0.0
4,same_total_evidence,28,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.014517776780839098,-0.2909288108232776,-0.005962205596615867,-0.010352653053680206,1.8784276604048846,0.0
4,same_total_evidence,28,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.4575419722374332,0.0908833658491768,0.059847296792787746,-0.014635840494827744,0.08113660918416168,0.0
4,same_total_evidence,29,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.001373772325197642,-3.3598661928075203e-17,-1.9217847613217504e-18,5.7969875846129185e-19,1.5092658151198075,0.1
4,same_total_evidence,29,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.001389395896640111,0.03826800142196679,0.0013658408337835673,-0.0004746715471533981,1.6032267740912127,0.1
4,same_total_evidence,29,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0020228062351852483,-0.01911374244859665,-0.0005839285220706972,0.00021030759647893533,1.8668243079591957,0.1
4,same_total_evidence,29,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.04641263249930505,0.45789707855130274,0.44949177776405724,-0.016041538924716846,0.06874764188351985,0.1
4,same_total_evidence,30,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03040389363149465,0.27216552697590873,0.013813099284120639,0.020833333333333322,1.4851251769725478,0.3
4,same_total_evidence,30,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.026119886018575178,0.2388031391691563,0.01143511654004469,0.021025946562963468,1.5832504467511663,0.3
4,same_total_evidence,30,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02409143560445226,0.2624357258769539,0.010756554149090342,0.021125921300318283,1.8423375706470775,0.3
4,same_total_evidence,30,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.882200138513807,0.05631397630391162,0.07416625081943407,0.022353142241358707,0.09220176177826102,0.3
4,same_total_evidence,31,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.22742941307367098,0.01035982446309048,-0.015624999999999997,1.4972441504255407,0.2
4,same_total_evidence,31,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.015056391452670792,0.2472206017028738,0.010625098655708869,-0.0161925473985075,1.5922180885719175,0.2
4,same_total_evidence,31,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.012720765807128553,0.23517200803351976,0.00865134413388845,-0.015615866621240218,1.8530393647758092,0.2
4,same_total_evidence,31,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.5352637635696362,0.4124478803869935,0.48753629925439906,-0.029899278270685253,0.08327177437356396,0.2
4,same_total_evidence,32,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.3563483225498992,0.013813099284120637,-0.041666666666666644,1.4972441504255407,0.2
4,same_total_evidence,32,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.014330568763192941,0.37694667912559615,0.013786019298314281,-0.04229106419105228,1.5928046476274422,0.2
4,same_total_evidence,32,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01159646505879841,0.3436090225405208,0.010756554149090335,-0.041374078699681696,1.8540941731219085,0.2
4,same_total_evidence,32,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.9745682897397385,0.45406510794703514,0.4567374881466632,-0.05380012506775595,0.09443704694162204,0.2
4,same_total_evidence,33,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02903012130629723,0.2635231383473649,0.017266374105150802,-0.005208333333333334,1.4861769044355861,0.4
4,same_total_evidence,33,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.027509281915215622,0.26436120663953094,0.016342656925731208,-0.005679574117025757,1.582120663536225,0.4
4,same_total_evidence,33,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.023192930117597044,0.25410229894282443,0.013445692686362924,-0.0048425983746021375,1.8431854828578091,0.4
4,same_total_evidence,33,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-1.1831153488068504,0.3655623472253125,0.6215498468666201,-0.022181976524154264,0.09929895099167498,0.4
4,same_total_evidence,34,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03040389363149465,0.2721655269759087,0.013813099284120639,0.020833333333333322,1.4851251769725478,0.3
4,same_total_evidence,34,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02944920969817888,0.2752783492050099,0.013181736283125795,0.020418942675519032,1.5805418659625363,0.3
4,same_total_evidence,34,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02296713485612245,0.24818918340379223,0.01017262562701965,0.02133622889679722,1.8433985026612267,0.3
4,same_total_evidence,34,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.22646719643068913,0.6425216501930797,0.8462095023793686,-0.005199668475380445,0.05910792137139273,0.3
4,same_total_evidence,35,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.22742941307367104,0.010359824463090481,-0.015624999999999997,1.4972441504255407,0.2
4,same_total_evidence,35,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.013178713152022459,0.22430056965637804,0.009640036731222835,-0.01585020819164513,1.5937350535133197,0.2
4,same_total_evidence,35,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.011596465058798633,0.21929890889907483,0.008067415611817758,-0.015405559024761283,1.8540941731219083,0.2
4,same_total_evidence,35,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.4391647211011771,0.469061582996899,0.5544568396912282,-0.03228754988628747,0.08062348581393175,0.2
4,same_total_evidence,36,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04766649893503816,0.5345224838248489,0.02071964892618096,0.031249999999999986,1.4718452828242454,0.3
4,same_total_evidence,36,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04548216595886556,0.5332800307592723,0.01950357756833663,0.030721909090429454,1.5674326675106356,0.3
4,same_total_evidence,36,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03860921238529125,0.5340666364606861,0.016718759745706205,0.03147857435399849,1.8285827654867193,0.3
4,same_total_evidence,36,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.12472068426988836,0.39456797888757367,0.39689019135387377,0.023335715427071864,0.06287523942053017,0.3
4,same_total_evidence,37,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04629272660984074,0.46656947481584354,0.027626198568241278,-0.020833333333333332,1.4729064928134383,0.4
4,same_total_evidence,37,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04166455987525419,0.4514579321528876,0.025221135838358975,-0.02126511762808881,1.5705640229958688,0.4
4,same_total_evidence,37,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03883500764676606,0.4743124600287699,0.022680965342322078,-0.020668772592321288,1.828368019529761,0.4
4,same_total_evidence,37,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-1.4432653962929272,0.2193553617872164,0.3370428945610861,-0.02452844407810041,0.10504893192908064,0.4
4,same_total_evidence,38,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0013737723251974199,-6.719732385615041e-17,-1.9217847613217504e-18,5.7969875846129185e-19,1.5092658151198075,0.1
4,same_total_evidence,38,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.00121410509348574,-6.340076869629428e-17,-9.165103033994964e-19,3.18515417709064e-19,1.605315318656238,0.1
4,same_total_evidence,38,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0008985054868553277,-2.7134022201322476e-17,0.0,0.0,1.8657766965506488,0.1
4,same_total_evidence,38,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.6918905255140295,-2.1796868529155205e-15,-2.138026440499352e-15,7.630225081747128e-17,0.08741630558480863,0.1
4,same_total_evidence,39,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.15161960871578073,0.0069065496420603195,0.010416666666666661,1.4972441504255407,0.2
4,same_total_evidence,39,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.015056391452670792,0.1648137344685826,0.0070833991038059185,0.010038301734328334,1.5922180885719175,0.2
4,same_total_evidence,39,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.011596465058798633,0.14619927259938315,0.005378277074545168,0.010562960650159143,1.8540941731219083,0.2
4,same_total_evidence,39,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.2807611857758978,0.32963297405109165,0.3896444809712698,-0.0014056984298891123,0.07605721133947742,0.2
4,same_total_evidence,40,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0027475446503948397,0.0680413817439772,0.0034532748210301637,-0.026041666666666657,1.5103007318707282,0.2
4,same_total_evidence,40,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0005505318863234798,0.0945337852085825,0.004526761476388977,-0.026573188339698184,1.604783254240549,0.2
4,same_total_evidence,40,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0017970109737106554,0.06560893146923846,0.0026891385372725817,-0.02596851967492042,1.8666139615334105,0.2
4,same_total_evidence,40,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-1.4559951777368418,0.17071364218805604,0.2248321222513108,-0.033023846973490735,0.10532223679615337,0.2
4,same_total_evidence,41,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03040389363149465,0.4082482904638631,0.020719648926180962,-0.031249999999999993,1.4851251769725478,0.3
4,same_total_evidence,41,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.030601065309349362,0.435822635441316,0.020869418402120192,-0.03225276245672394,1.579603689147,0.3
4,same_total_evidence,41,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02409143560445226,0.39365358881543105,0.01613483122363551,-0.030811118049522558,1.8423375706470775,0.3
4,same_total_evidence,41,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.5634389500016104,0.6426526031227668,0.8463819691179328,-0.05520582349764506,0.0840324029746587,0.3
4,same_total_evidence,42,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03040389363149465,0.3227486121839514,0.017266374105150795,-0.005208333333333332,1.4851251769725478,0.3
4,same_total_evidence,42,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03132688799882699,0.3508345953345868,0.017708497759514785,-0.006154245664179158,1.5790122263107538,0.3
4,same_total_evidence,42,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.025215736352782403,0.32472594433829255,0.014029621208433624,-0.005052905971081075,1.8412760273304751,0.3
4,same_total_evidence,42,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.12413442383150852,0.6318590792491465,0.8771807802256678,-0.03130497670057432,0.07125501611790604,0.3
4,same_total_evidence,43,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0013737723251974199,6.719732385615041e-17,3.843569522643501e-18,-1.1593975169225837e-18,1.5092658151198075,0.1
4,same_total_evidence,43,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.00121410509348574,0.0,1.833020606798993e-18,-6.37030835418128e-19,1.605315318656238,0.1
4,same_total_evidence,43,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0008985054868553277,-2.7134022201322476e-17,-1.5640311713836027e-18,5.633011987586993e-19,1.8657766965506488,0.1
4,same_total_evidence,43,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.6918905255140257,4.35937370583104e-16,4.3215428052646476e-16,-1.5422795377999514e-17,0.08741630558480855,0.1
4,same_total_evidence,44,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.01863637762874104,-0.1516196087157807,-0.006906549642060313,-0.010416666666666663,1.5222192862380293,0.1
4,same_total_evidence,44,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.01609520574300216,-0.13303388905727423,-0.005717558270022343,-0.010512973281481734,1.617201261408018,0.1
4,same_total_evidence,44,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.015416282267694204,-0.16207237173382827,-0.005962205596615864,-0.010352653053680208,1.8792592890216528,0.1
4,same_total_evidence,44,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-1.1494324977514592,0.05062985206809521,0.05984729679278818,-0.01463584049482776,0.09852994138790191,0.1
4,same_total_evidence,45,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03177766595669196,0.4564354645876384,0.017266374105150795,-0.005208333333333343,1.4840727041751498,0.2
4,same_total_evidence,45,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03181517040283521,0.4854864148135654,0.017327718850217243,-0.0060219133238881275,1.5786142070711298,0.2
4,same_total_evidence,45,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02611424183963751,0.45923183453762395,0.014029621208433618,-0.005052905971081081,1.840427235405382,0.2
4,same_total_evidence,45,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.10456665975274626,0.565000633285099,0.5546293064297926,-0.019793704908552097,0.06359499674172134,0.2
4,same_total_evidence,46,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01314128832795125,0.17496355305594136,0.010359824463090483,-0.015624999999999997,1.4982873709617588,0.3
4,same_total_evidence,46,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01384228635918483,0.19018909769841894,0.010625098655708862,-0.01619254739850749,1.5931991217596158,0.3
4,same_total_evidence,46,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.009573658823613385,0.1564973588010461,0.007483487089747063,-0.015195251428282347,1.855990441300949,0.3
4,same_total_evidence,46,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.9487667955302541,0.44346912330797106,0.68139714365941,-0.03681781701898208,0.0938180181833629,0.3
4,same_total_evidence,47,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04629272660984074,0.46656947481584354,0.027626198568241278,-0.020833333333333332,1.4729064928134383,0.4
4,same_total_evidence,47,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04426806086537993,0.47590646145076654,0.026586976672142534,-0.021739789175242212,1.5684292037511627,0.4
4,same_total_evidence,47,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03771070689843603,0.46210113790891694,0.022097036820251378,-0.020458464995842356,1.8294370528211836,0.4
4,same_total_evidence,47,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.7977875032782029,0.5118950744555818,0.7865346723251454,-0.040569983002817334,0.0901105203729768,0.4
4,same_total_evidence,48,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04766649893503816,0.5306686305052324,0.02417292374721112,0.005208333333333328,1.4718452828242454,0.3
4,same_total_evidence,48,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04548216595886556,0.5362084118639181,0.023045277120239585,0.0044910599575936185,1.5674326675106356,0.3
4,same_total_evidence,48,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03748491163696133,0.5116974540978412,0.018823969760908096,0.005720362275557004,1.829651673305861,0.3
4,same_total_evidence,48,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.14860560002956125,0.5825807963994727,0.688642854042016,-0.012076403162021186,0.062011425328763865,0.3
4,same_total_evidence,49,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.04766649893503816,0.6064784348631228,0.027626198568241275,-0.020833333333333332,1.4718452828242454,0.3
4,same_total_evidence,49,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.045482165958865894,0.6186152790982092,0.026586976672142534,-0.021739789175242212,1.5674326675106354,0.3
4,same_total_evidence,49,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03860921238529125,0.6006701895319776,0.022097036820251378,-0.020458464995842356,1.8285827654867193,0.3
4,same_total_evidence,49,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.10589697776417717,0.6653957027353744,0.786534672325145,-0.04056998300281732,0.0706746480846468,0.3
4,same_total_evidence,50,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.03177766595669207,0.4564354645876384,0.0172663741051508,-0.005208333333333333,1.4840727041751496,0.2
4,same_total_evidence,50,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02993749210218699,0.4578870414498824,0.016342656925731208,-0.005679574117025757,1.5801442320207055,0.2
4,same_total_evidence,50,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.0249899410913077,0.4401180920890274,0.013445692686362927,-0.004842598374602139,1.8414892680159107,0.2
4,same_total_evidence,50,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.20066570222120494,0.6331725587283786,0.6215498468666218,-0.022181976524154316,0.0600856194779338,0.2
4,same_total_evidence,51,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0013737723251974199,6.719732385615041e-17,3.843569522643501e-18,-1.1593975169225837e-18,1.5092658151198075,0.1
4,same_total_evidence,51,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.00121410509348574,0.0,1.833020606798993e-18,-6.37030835418128e-19,1.605315318656238,0.1
4,same_total_evidence,51,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0008985054868553277,-2.7134022201322476e-17,-1.5640311713836027e-18,5.633011987586993e-19,1.8657766965506488,0.1
4,same_total_evidence,51,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.6918905255140257,4.35937370583104e-16,4.3215428052646476e-16,-1.5422795377999514e-17,0.08741630558480855,0.1
4,same_total_evidence,52,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.002747544650395062,4.751568337627252e-17,0.0,0.0,1.5103007318707282,0.2
4,same_total_evidence,52,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.00017529080315425993,0.027059563307929118,0.0013658408337835655,-0.00047467154715339727,1.6042010750410676,0.2
4,same_total_evidence,52,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.002921311722040576,-0.013515456899255835,-0.0005839285220706972,0.00021030759647893533,1.8676611033020232,0.2
4,same_total_evidence,52,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.7383031580133308,0.32378212932913575,0.4494917777640575,-0.016041538924716853,0.08860721338889227,0.2
4,same_total_evidence,53,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.014515060653148448,0.15161960871578067,0.006906549642060317,0.010416666666666663,1.4972441504255407,0.2
4,same_total_evidence,53,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01578221414214842,0.1736735478333951,0.007464178013103453,0.009905969394037295,1.59163131335358,0.2
4,same_total_evidence,53,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.011596465058798633,0.1461992725993832,0.005378277074545174,0.010562960650159142,1.8540941731219083,0.2
4,same_total_evidence,53,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.18242825615387415,0.6025063414008958,0.7121959547671451,-0.012916970221911347,0.06076720421511455,0.2
4,same_total_evidence,54,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.02903012130629723,0.2635231383473649,0.017266374105150802,-0.005208333333333334,1.4861769044355861,0.4
4,same_total_evidence,54,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.0275092819152154,0.26436120663953083,0.016342656925731204,-0.005679574117025756,1.582120663536225,0.4
4,same_total_evidence,54,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.023192930117597044,0.2541022989428245,0.013445692686362925,-0.004842598374602138,1.8431854828578091,0.4
4,same_total_evidence,54,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-1.1831153488068504,0.3655623472253125,0.6215498468666201,-0.022181976524154264,0.09929895099167498,0.4
4,same_total_evidence,55,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.15161960871578073,0.0069065496420603195,0.010416666666666661,1.4972441504255407,0.2
4,same_total_evidence,55,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.015056391452670792,0.1648137344685826,0.0070833991038059185,0.010038301734328334,1.5922180885719175,0.2
4,same_total_evidence,55,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.011596465058798633,0.14619927259938315,0.005378277074545168,0.010562960650159143,1.8540941731219083,0.2
4,same_total_evidence,55,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.2807611857758978,0.32963297405109165,0.3896444809712698,-0.0014056984298891123,0.07605721133947742,0.2
4,same_total_evidence,56,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01451506065314867,0.3563483225498992,0.013813099284120637,-0.041666666666666644,1.4972441504255407,0.2
4,same_total_evidence,56,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.014330568763192941,0.37694667912559615,0.013786019298314281,-0.04229106419105228,1.5928046476274422,0.2
4,same_total_evidence,56,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,0.01159646505879841,0.3436090225405208,0.010756554149090335,-0.041374078699681696,1.8540941731219085,0.2
4,same_total_evidence,56,random_subspace,E,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.9745682897397385,0.45406510794703514,0.4567374881466632,-0.05380012506775595,0.09443704694162204,0.2
4,same_total_evidence,57,random_subspace,O,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.01726260530354362,-0.27216552697590873,-0.006906549642060317,-0.010416666666666663,1.521192478089152,0.0
4,same_total_evidence,57,random_subspace,O_star,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.0167587789501642,-0.2799458558208844,-0.006702620194508374,-0.010170634074619376,1.6177292415979805,0.0
4,same_total_evidence,57,random_subspace,H,28,2,c63d51be0258aab08f6353db5580c1addd8c368d0aa504ae402b4e6486b5e25f,-0.013393476032508955,-0.26243572587695396,-0.005378277074545171,-0.010562960650159142,1.8773865238619059,0.0
