job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
3,same_history_different_evidence,68,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.01806849359088447,0.28067069969390585,0.011249029463604504,0.036458333333333336,5.046810520504111,0.5
3,same_history_different_evidence,69,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.11858541225631422,0.4
3,same_history_different_evidence,69,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.11858541225631422,0.4
3,same_history_different_evidence,69,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.11858541225631446,0.3
3,same_history_different_evidence,69,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.02400119915900678,0.5738190417570047,0.009203751379312777,-0.07812499999999997,5.031541327532942,0.5
3,same_history_different_evidence,70,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.024999999999999998,0.05590169943749474,0.8
3,same_history_different_evidence,70,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.024999999999999998,0.05590169943749474,0.8
3,same_history_different_evidence,70,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.024999999999999998,0.05590169943749494,0.4
3,same_history_different_evidence,70,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.009696859726268436,0.4082482904638629,0.004090556168583452,-0.020833333333333332,5.068278606022857,0.2
3,same_history_different_evidence,71,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.037500000000000006,0.14252192813739226,0.3
3,same_history_different_evidence,71,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.037500000000000006,0.14252192813739226,0.3
3,same_history_different_evidence,71,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.037500000000000006,0.14252192813739192,0.6
3,same_history_different_evidence,71,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.013942914197742518,0.2226808857075616,0.0061358342528751875,-0.03125000000000001,5.057401479917329,0.4
3,same_history_different_evidence,72,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.1479019945774904,0.4
3,same_history_different_evidence,72,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.1479019945774904,0.4
3,same_history_different_evidence,72,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.14790199457749062,0.4
3,same_history_different_evidence,72,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.03842601367007725,0.6599120175960898,0.01840750275862555,-0.031250000000000014,4.994220983604443,0.6
3,same_history_different_evidence,73,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.13110110602126895,0.5
3,same_history_different_evidence,73,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.13110110602126895,0.5
3,same_history_different_evidence,73,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08749999999999998,0.1311011060212686,0.5
3,same_history_different_evidence,73,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.015388615137726491,-0.5749792108382484,-0.011249029463604508,-0.0989583333333333,5.132069711555373,0.2
3,same_history_different_evidence,74,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999994,0.10458250331675945,0.3
3,same_history_different_evidence,74,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999994,0.10458250331675945,0.3
3,same_history_different_evidence,74,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999994,0.1045825033167595,0.2
3,same_history_different_evidence,74,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.005330330176462006,-0.09829463743659811,-0.002045278084291728,0.010416666666666657,5.106587698832365,0.3
3,same_history_different_evidence,75,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.08749999999999998,0.21286732957408,0.1
3,same_history_different_evidence,75,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.08749999999999998,0.21286732957408,0.1
3,same_history_different_evidence,75,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.08749999999999998,0.2128673295740796,0.4
3,same_history_different_evidence,75,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.0031617787664859343,0.15778550491146506,0.00613583425287519,0.09374999999999999,5.08497407343125,0.5
3,same_history_different_evidence,76,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.07500000000000001,0.125,0.3
3,same_history_different_evidence,76,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.07500000000000001,0.125,0.3
3,same_history_different_evidence,76,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.07500000000000001,0.12499999999999956,0.6
3,same_history_different_evidence,76,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.010419710196260423,-0.4082482904638631,-0.008181112337166915,-0.08333333333333336,5.11949716525608,0.2
3,same_history_different_evidence,77,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.049999999999999996,0.1479019945774904,0.4
3,same_history_different_evidence,77,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.049999999999999996,0.1479019945774904,0.4
3,same_history_different_evidence,77,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.049999999999999996,0.14790199457749018,0.3
3,same_history_different_evidence,77,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.01879134406087657,0.43994134506405996,0.012271668505750368,0.06249999999999997,5.044952569635415,0.4
3,same_history_different_evidence,78,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999988,0.09682458365518543,0.4
3,same_history_different_evidence,78,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999988,0.09682458365518543,0.4
3,same_history_different_evidence,78,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999988,0.0968245836551853,0.2
3,same_history_different_evidence,78,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.009455909569604404,0.32732683535398854,0.006135834252875184,0.031249999999999976,5.068895148675794,0.4
3,same_history_different_evidence,79,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.03749999999999997,0.21286732957408,0.3
3,same_history_different_evidence,79,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.03749999999999997,0.21286732957408,0.3
3,same_history_different_evidence,79,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.03749999999999997,0.21286732957408,0.1
3,same_history_different_evidence,79,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.006655556038114296,-0.024354051207174186,-0.001022639042145866,0.0364583333333333,5.109952340860532,0.3
3,same_history_different_evidence,80,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.25617376914899,0.0
3,same_history_different_evidence,80,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.25617376914899,0.0
3,same_history_different_evidence,80,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.05000000000000001,0.25617376914899015,0.1
3,same_history_different_evidence,80,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.08582603659643029,0.8733777984800667,0.043973478812272156,-0.005208333333333357,4.869572387908904,1.0
3,same_history_different_evidence,81,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000002,0.11858541225631422,0.4
3,same_history_different_evidence,81,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000002,0.11858541225631422,0.4
3,same_history_different_evidence,81,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000002,0.11858541225631442,0.3
3,same_history_different_evidence,81,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.02400119915900667,0.5738190417570045,0.009203751379312775,-0.078125,5.031541327532943,0.5
3,same_history_different_evidence,82,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.037500000000000006,0.22008521077073762,0.2
3,same_history_different_evidence,82,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.037500000000000006,0.22008521077073762,0.2
3,same_history_different_evidence,82,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.037500000000000006,0.22008521077073795,0.0
3,same_history_different_evidence,82,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.01285863849275437,0.2117793624007553,0.00920375137931278,0.04687500000000001,5.06018129409115,0.5
3,same_history_different_evidence,83,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,8.777083671441753e-18,0.13693063937629152,0.4
3,same_history_different_evidence,83,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,8.777083671441753e-18,0.13693063937629152,0.4
3,same_history_different_evidence,83,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,8.777083671441753e-18,0.1369306393762915,0.2
3,same_history_different_evidence,83,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.03999218968839324,-0.7453559924999299,-0.02045278084291729,-0.020833333333333315,5.193874374709029,0.0
3,same_history_different_evidence,84,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.125,0.3
3,same_history_different_evidence,84,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.125,0.3
3,same_history_different_evidence,84,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.12500000000000003,0.2
3,same_history_different_evidence,84,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.009214959412940371,0.16666666666666663,0.004090556168583457,-0.02083333333333334,5.069511616346193,0.4
3,same_history_different_evidence,85,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999999,0.06846531968814576,0.7
3,same_history_different_evidence,85,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999999,0.06846531968814576,0.7
3,same_history_different_evidence,85,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012499999999999999,0.0684653196881456,0.4
3,same_history_different_evidence,85,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.005089380019797973,-0.15161960871578073,-0.0020452780842917283,0.010416666666666664,5.105975707527997,0.1
3,same_history_different_evidence,86,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.28228974476590535,0.0
3,same_history_different_evidence,86,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.28228974476590535,0.0
3,same_history_different_evidence,86,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.2822897447659057,0.1
3,same_history_different_evidence,86,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.10000990095083673,0.9268799972000811,0.05113195210729321,-0.01041666666666667,4.831647787607017,1.0
3,same_history_different_evidence,87,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-8.777083671441753e-18,0.13693063937629152,0.4
3,same_history_different_evidence,87,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-8.777083671441753e-18,0.13693063937629152,0.4
3,same_history_different_evidence,87,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-8.777083671441753e-18,0.13693063937629174,0.1
3,same_history_different_evidence,87,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.028729153943808927,0.5590169943749475,0.01533958563218796,0.01562499999999998,5.019339581207168,0.5
3,same_history_different_evidence,88,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.13693063937629152,0.1
3,same_history_different_evidence,88,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.13693063937629152,0.1
3,same_history_different_evidence,88,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.1369306393762921,0.1
3,same_history_different_evidence,88,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.009094484334608355,0.22742941307367104,0.006135834252875186,0.03124999999999999,5.06981982207149,0.5
3,same_history_different_evidence,89,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.08838834764831845,0.5
3,same_history_different_evidence,89,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.08838834764831845,0.5
3,same_history_different_evidence,89,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.08838834764831813,0.5
3,same_history_different_evidence,89,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.024844524707330562,-0.7013343843696722,-0.011249029463604504,0.026041666666666668,5.15591079467654,0.0
3,same_history_different_evidence,90,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.14252192813739226,0.3
3,same_history_different_evidence,90,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.14252192813739226,0.3
3,same_history_different_evidence,90,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06249999999999998,0.1425219281373922,0.3
3,same_history_different_evidence,90,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.005691755411458166,-0.19920476822239894,-0.005113195210729323,-0.06770833333333331,5.107505548295178,0.3
3,same_history_different_evidence,91,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.012499999999999994,0.11858541225631422,0.4
3,same_history_different_evidence,91,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.012499999999999994,0.11858541225631422,0.4
3,same_history_different_evidence,91,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.012499999999999994,0.118585412256314,0.6
3,same_history_different_evidence,91,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.005450805254794133,-0.1298226967223746,-0.0030679171264375894,-0.015624999999999986,5.106893666982506,0.3
3,same_history_different_evidence,92,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000001,0.11858541225631422,0.4
3,same_history_different_evidence,92,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000001,0.11858541225631422,0.4
3,same_history_different_evidence,92,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.08750000000000001,0.1185854122563146,0.1
3,same_history_different_evidence,92,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.02400119915900667,0.5738190417570045,0.009203751379312772,-0.078125,5.031541327532943,0.5
3,same_history_different_evidence,93,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06250000000000003,0.11858541225631422,0.4
3,same_history_different_evidence,93,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06250000000000003,0.11858541225631422,0.4
3,same_history_different_evidence,93,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.06250000000000003,0.1185854122563146,0.2
3,same_history_different_evidence,93,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.03381853396360712,0.7595545253127499,0.015339585632187961,-0.04687500000000002,5.006171844061482,0.6
3,same_history_different_evidence,94,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.11180339887498948,0.5
3,same_history_different_evidence,94,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.11180339887498948,0.5
3,same_history_different_evidence,94,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.025000000000000005,0.11180339887498968,0.2
3,same_history_different_evidence,94,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.0004819003133278432,-0.04682929057908478,-0.0010226390421458646,-0.026041666666666668,5.094258987003607,0.2
3,same_history_different_evidence,95,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.01249999999999999,0.08838834764831845,0.5
3,same_history_different_evidence,95,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.01249999999999999,0.08838834764831845,0.5
3,same_history_different_evidence,95,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.01249999999999999,0.08838834764831888,0.3
3,same_history_different_evidence,95,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.024242149315670813,0.7581753965757456,0.013294307547896237,0.026041666666666647,5.0309202071462,0.5
3,same_history_different_evidence,96,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012500000000000002,0.21286732957408,0.3
3,same_history_different_evidence,96,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012500000000000002,0.21286732957408,0.3
3,same_history_different_evidence,96,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.012500000000000002,0.2128673295740802,0.1
3,same_history_different_evidence,96,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.06206578759408776,0.7924819756063224,0.03374708839081352,0.046874999999999986,4.93244885802984,0.7
3,same_history_different_evidence,97,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.11858541225631422,0.4
3,same_history_different_evidence,97,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.11858541225631422,0.4
3,same_history_different_evidence,97,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.0375,0.11858541225631428,0.3
3,same_history_different_evidence,97,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,-0.005450805254794133,-0.04536092116265153,-0.0010226390421458659,0.03645833333333333,5.106893666982506,0.2
3,same_history_different_evidence,98,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.125,0.3
3,same_history_different_evidence,98,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.125,0.3
3,same_history_different_evidence,98,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,0.024999999999999998,0.1250000000000004,0.1
3,same_history_different_evidence,98,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.019032294217540602,0.4583333333333334,0.011249029463604508,0.03645833333333333,5.044333100606162,0.5
3,same_history_different_evidence,99,random_subspace,O,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.049999999999999996,0.11180339887498948,0.2
3,same_history_different_evidence,99,random_subspace,O_star,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.049999999999999996,0.11180339887498948,0.2
3,same_history_different_evidence,99,random_subspace,H,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,,,0.0,-0.049999999999999996,0.11180339887498968,0.1
3,same_history_different_evidence,99,random_subspace,E,28,2,f7c377f3091f605209cf07291fa01188c38b77ed4927713f7d512f98b0443a36,0.009335434491272387,0.15309310892394867,0.0030679171264375907,-0.04687499999999998,5.069203391882101,0.5
