job_index,contrast_family,random_index,control_role,abstraction,layer,rank,row_set_sha256,global_cfr,correlation,slope,intercept,rmse,sign_accuracy
5,same_effect_different_cause,57,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4970121393192364,-0.7940666671767443,-0.23548528304104416,0.02678571428571438,0.28747261531088164,0.0
5,same_effect_different_cause,57,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.35890554735347036,-0.8565947550070149,-0.2502647171443866,0.05075140373780652,0.3223085804904808,0.0
5,same_effect_different_cause,58,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431105,-0.7637626158259734,-4.944928348674987,0.06250000000000101,0.08353328940001549,0.2
5,same_effect_different_cause,58,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.3200646185058136,0.4739755406955885,0.4813371130633284,0.02792246327111109,0.06247242442521692,0.4
5,same_effect_different_cause,58,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109653,-0.7637626158259729,-0.2060496226609135,0.06250000000000007,0.2768029619987803,0.2
5,same_effect_different_cause,58,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12942350886583953,-0.6707809584974691,-0.17828366895053274,0.0772495487126529,0.29383643302441614,0.2
5,same_effect_different_cause,59,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-104.40250329235009,-0.5640760748177697,-4.944928348675017,0.0625000000000011,0.10051273769023876,0.3
5,same_effect_different_cause,59,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3226457641492053,0.29363927984822075,0.4037646430311742,0.03148048738727807,0.08713172509258771,0.5
5,same_effect_different_cause,59,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4445586182093695,-0.564076074817766,-0.20604962266091353,0.06250000000000007,0.2823913592362525,0.3
5,same_effect_different_cause,59,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.17030206599625552,-0.4954045698119963,-0.17828366895053283,0.07724954871265291,0.2991067524689341,0.3
5,same_effect_different_cause,60,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-124.0006664404861,-0.6159473197462341,-6.357765019724925,0.05357142857142974,0.1094590825354156,0.5
5,same_effect_different_cause,60,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.10960085162155209,0.6902084450643223,1.1174625661805802,-0.013754765482345692,0.071490265152739,0.7
5,same_effect_different_cause,60,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6102293313157825,-0.61594731974624,-0.26492094342117495,0.05357142857142869,0.29814510653988296,0.1
5,same_effect_different_cause,60,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4406626616143021,-0.7604962643658911,-0.32224576533824073,0.08675325876296014,0.3318626539063845,0.1
5,same_effect_different_cause,61,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-104.40250329235009,-0.5640760748177697,-4.944928348675017,0.0625000000000011,0.10051273769023876,0.3
5,same_effect_different_cause,61,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3226457641492053,0.29363927984822075,0.4037646430311742,0.03148048738727807,0.08713172509258771,0.5
5,same_effect_different_cause,61,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4445586182093695,-0.564076074817766,-0.20604962266091353,0.06250000000000007,0.2823913592362525,0.3
5,same_effect_different_cause,61,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.17030206599625552,-0.4954045698119963,-0.17828366895053283,0.07724954871265291,0.2991067524689341,0.3
5,same_effect_different_cause,62,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-91.39757794244728,-0.7513054840167185,-6.357765019725019,0.05357142857142998,0.09410786762803067,0.2
5,same_effect_different_cause,62,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.1484873270050555,0.36467647064371933,0.4840469285434593,0.0152981718978356,0.08119282334445568,0.4
5,same_effect_different_cause,62,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5536207353175089,-0.7513054840167139,-0.2649209434211746,0.05357142857142867,0.2928574816419723,0.2
5,same_effect_different_cause,62,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24905869131699632,-0.6152104508197825,-0.21371787586942587,0.07016544660848603,0.30900723964802523,0.2
5,same_effect_different_cause,63,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-169.60868028842785,-0.4082482904638553,-4.9449283486748925,0.06250000000000078,0.1278781077354006,0.1
5,same_effect_different_cause,63,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5107044289389808,0.5867473168875962,1.114752750700449,-0.0011304741090702077,0.09312028384046829,0.3
5,same_effect_different_cause,63,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5577758102059156,-0.408248290463863,-0.20604962266091367,0.06250000000000008,0.2932488359248817,0.3
5,same_effect_different_cause,63,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4027845934239769,-0.5768086836331421,-0.28681155841934736,0.09383736086712696,0.3274709090521,0.3
5,same_effect_different_cause,64,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-91.39757794244728,-0.5345224838248405,-4.944928348674908,8.234512742131624e-16,0.09410786762803067,0.2
5,same_effect_different_cause,64,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.1484873270050555,0.7682325695570427,1.1147527507004487,-0.06363047410907019,0.08119282334445568,0.4
5,same_effect_different_cause,64,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.55362073531751,-0.5345224838248495,-0.2060496226609138,1.0120591883687997e-16,0.29285748164197234,0.0
5,same_effect_different_cause,64,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5505095176507757,-0.755219844073346,-0.28681155841934763,0.031337360867127045,0.3442821051996245,0.0
5,same_effect_different_cause,65,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-124.0006664404861,-0.6159473197462341,-6.357765019724925,0.05357142857142974,0.1094590825354156,0.5
5,same_effect_different_cause,65,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.10960085162155209,0.6902084450643223,1.1174625661805802,-0.013754765482345692,0.071490265152739,0.7
5,same_effect_different_cause,65,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6102293313157825,-0.61594731974624,-0.26492094342117495,0.05357142857142869,0.29814510653988296,0.1
5,same_effect_different_cause,65,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4406626616143021,-0.7604962643658911,-0.32224576533824073,0.08675325876296014,0.3318626539063845,0.1
5,same_effect_different_cause,66,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-110.99574109058342,-0.6428571428571327,-6.35776501972488,-0.008928571428570377,0.10360874027321794,0.2
5,same_effect_different_cause,66,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5187575028966058,0.7703690516058516,1.1950350362127349,-0.0798127895985127,0.0933681509278067,0.4
5,same_effect_different_cause,66,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.7192914484239219,-0.642857142857143,-0.2649209434211748,-0.008928571428571315,0.3080764991622342,0.0
5,same_effect_different_cause,66,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6701447001019325,-0.7937212160695855,-0.3222457653382406,0.024253258762960164,0.3573174957136373,0.0
5,same_effect_different_cause,67,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-176.2019180866613,-0.6000991981489753,-7.770601690774928,0.04464285714285862,0.13032563470401026,0.0
5,same_effect_different_cause,67,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.8050979373057003,0.5897132677797405,1.1977448516928657,-0.02993708097178819,0.10178995557835084,0.2
5,same_effect_different_cause,67,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.8325086404204673,-0.6000991981489793,-0.32379226418143575,0.044642857142857276,0.31805837410145016,0.2
5,same_effect_different_cause,67,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6011764011958747,-0.6728740664759332,-0.3576799722571336,0.07966915665879323,0.3498620382953381,0.2
5,same_effect_different_cause,68,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-117.40742864225308,-0.1930468356263363,-2.1192550065749955,0.017857142857143297,0.10653323484471203,0.1
5,same_effect_different_cause,68,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.2993209929556642,0.18628798413542616,0.3207725420387574,-0.002212905750003913,0.1148826228095948,0.2
5,same_effect_different_cause,68,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.33549650110123075,-0.1930468356263359,-0.08830698114039146,0.017857142857142887,0.27152210773511304,0.3
5,same_effect_different_cause,68,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24227085384240432,-0.23835057420489877,-0.10741525511274676,0.02891775292098669,0.3081664671780966,0.3
5,same_effect_different_cause,69,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431128,-0.5345224838248571,-4.238510013150054,0.03571428571428675,0.08353328940001563,0.2
5,same_effect_different_cause,69,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5807339427758129,0.06890511883525925,0.08570191647254792,0.02106910176400649,0.09525415512535575,0.3
5,same_effect_different_cause,69,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.38795002221109653,-0.5345224838248483,-0.17661396228078297,0.03571428571428578,0.2768029619987803,0.2
5,same_effect_different_cause,69,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12942350886583953,-0.32656339688924974,-0.106302620756679,0.04124769368749934,0.29383643302441614,0.2
5,same_effect_different_cause,70,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-117.40742864225284,-0.3984095364447971,-3.5320916776249827,0.07142857142857213,0.10653323484471193,0.4
5,same_effect_different_cause,70,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3985224316740372,0.28840958801027844,0.4010548275510431,0.044104778760553576,0.08959613143730442,0.6
5,same_effect_different_cause,70,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3354965011012305,-0.39840953644479793,-0.14717830190065265,0.07142857142857147,0.271522107735113,0.4
5,same_effect_different_cause,70,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.09154544067551473,-0.39250675556431996,-0.14284946203163995,0.08433365081681977,0.28886714003176667,0.4
5,same_effect_different_cause,71,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-169.6086802884278,-0.4082482904638528,-4.9449283486748605,0.06250000000000071,0.1278781077354006,0.1
5,same_effect_different_cause,71,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.41242265931966293,0.6275773921012348,1.1923252207326032,-0.004688498225237172,0.09004028852954406,0.3
5,same_effect_different_cause,71,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.557775810205916,-0.40824829046386324,-0.20604962266091367,0.0625000000000001,0.29324883592488177,0.3
5,same_effect_different_cause,71,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4027845934239771,-0.5768086836331422,-0.2868115584193474,0.09383736086712696,0.3274709090521001,0.3
5,same_effect_different_cause,72,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-156.60375493852516,-0.4532741597360522,-5.6513466841999005,0.026785714285715235,0.12290765130574634,0.1
5,same_effect_different_cause,72,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.1390627834571387,0.44843869505619893,0.8769723096541088,-0.02772417522178431,0.11080677262062164,0.3
5,same_effect_different_cause,72,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6668379273140554,-0.4532741597360588,-0.2354852830410441,0.02678571428571437,0.3033405751851838,0.3
5,same_effect_different_cause,72,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4815412187447181,-0.4889668385031175,-0.2502647171443866,0.05075140373780651,0.33653799348333424,0.3
5,same_effect_different_cause,73,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-97.809265494117,0.0,0.0,0.0,0.09731829126618685,0.1
5,same_effect_different_cause,73,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.6332858391071032,0.0,0.0,0.0,0.12294292507325152,0.1
5,same_effect_different_cause,73,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.16982578799481884,1.262880894204204e-16,6.074891153795306e-17,-3.6853326126884724e-18,0.25412325790163015,0.3
5,same_effect_different_cause,73,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.12263567139124776,1.2441702246174525e-16,5.5090558713310785e-17,-8.420248876985782e-18,0.29295212358105377,0.3
5,same_effect_different_cause,74,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-117.40742864225284,-0.3984095364447971,-3.532091677624983,0.07142857142857213,0.10653323484471193,0.3
5,same_effect_different_cause,74,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.398522431674037,0.28840958801027844,0.4010548275510431,0.044104778760553576,0.08959613143730442,0.4
5,same_effect_different_cause,74,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3354965011012303,-0.3984095364447975,-0.1471783019006525,0.07142857142857147,0.271522107735113,0.3
5,same_effect_different_cause,74,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.09154544067551451,-0.3925067555643196,-0.14284946203163978,0.08433365081681976,0.2888671400317666,0.3
5,same_effect_different_cause,75,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-65.20617699607783,-0.0890870806374703,-0.7064183355249638,0.02678571428571434,0.07966084241941183,0.6
5,same_effect_different_cause,75,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2863404344090934,0.25572531948697935,0.31806272655862633,0.010411385623271588,0.08592756411380505,0.7
5,same_effect_different_cause,75,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.11321719199654634,-0.08908708063747545,-0.02943566038013075,0.026785714285714305,0.24789842719658078,0.2
5,same_effect_different_cause,75,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.08175711426083199,-0.22112696227535716,-0.07198104819385404,0.03600185502515361,0.287569029470576,0.2
5,same_effect_different_cause,76,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-52.201251646175024,-0.46656947481584826,-2.825673342100021,0.044642857142857796,0.07140959407865698,0.2
5,same_effect_different_cause,76,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.11218199726494382,0.08736536877718833,0.08299210099241676,0.033693393137282,0.0798992072524239,0.3
5,same_effect_different_cause,76,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.2222793091046842,-0.4665694748158427,-0.11774264152052188,0.04464285714285718,0.25975807011316954,0.2
5,same_effect_different_cause,76,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.009788326414682746,-0.2850479019898841,-0.0708684138377859,0.048331795791666195,0.27783848651713516,0.2
5,same_effect_different_cause,77,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-117.40742864225308,-0.1930468356263363,-2.1192550065749955,0.017857142857143297,0.10653323484471203,0.1
5,same_effect_different_cause,77,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.2993209929556642,0.18628798413542616,0.3207725420387574,-0.002212905750003913,0.1148826228095948,0.2
5,same_effect_different_cause,77,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.33549650110123075,-0.1930468356263359,-0.08830698114039146,0.017857142857142887,0.27152210773511304,0.3
5,same_effect_different_cause,77,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24227085384240432,-0.23835057420489877,-0.10741525511274676,0.02891775292098669,0.3081664671780966,0.3
5,same_effect_different_cause,78,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-143.59882958862232,-0.8017837257372741,-8.477020026299984,0.0714285714285732,0.11772752890043654,0.2
5,same_effect_different_cause,78,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.26066932426999934,0.5320883478736226,0.8823919406143709,0.009527242031664695,0.08506582778438496,0.4
5,same_effect_different_cause,78,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.775900044422194,-0.8017837257372731,-0.3532279245615662,0.07142857142857158,0.3131072169977211,0.2
5,same_effect_different_cause,78,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4095724308985691,-0.7398946895245975,-0.3211331309821728,0.09908319952947274,0.32826224110803853,0.2
5,same_effect_different_cause,79,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-78.39265259254442,-0.8451542547285114,-7.064183355249934,0.017857142857144202,0.08723400174818952,0.4
5,same_effect_different_cause,79,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.025671110139095177,0.6709775265734677,0.8796821251342402,-0.04034846659505982,0.0747837656692794,0.6
5,same_effect_different_cause,79,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6626828524256485,-0.8451542547285167,-0.29435660380130524,0.017857142857142985,0.30296225727977744,0.0
5,same_effect_different_cause,79,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.47854072980462714,-0.832632565563184,-0.2856989240632798,0.04366730163363966,0.33619703425248804,0.0
5,same_effect_different_cause,80,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-78.39265259254442,-0.8451542547285114,-7.064183355249934,0.017857142857144202,0.08723400174818952,0.4
5,same_effect_different_cause,80,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.025671110139095177,0.6709775265734677,0.8796821251342402,-0.04034846659505982,0.0747837656692794,0.6
5,same_effect_different_cause,80,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6626828524256485,-0.8451542547285167,-0.29435660380130524,0.017857142857142985,0.30296225727977744,0.0
5,same_effect_different_cause,80,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.47854072980462714,-0.832632565563184,-0.2856989240632798,0.04366730163363966,0.33619703425248804,0.0
5,same_effect_different_cause,81,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-91.39757794244728,-0.7513054840167185,-6.357765019725019,0.05357142857142998,0.09410786762803067,0.2
5,same_effect_different_cause,81,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.1484873270050555,0.36467647064371933,0.4840469285434593,0.0152981718978356,0.08119282334445568,0.4
5,same_effect_different_cause,81,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5536207353175093,-0.7513054840167144,-0.26492094342117484,0.05357142857142869,0.2928574816419723,0.2
5,same_effect_different_cause,81,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.24905869131699676,-0.6152104508197832,-0.2137178758694261,0.07016544660848607,0.3090072396480253,0.2
5,same_effect_different_cause,82,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-156.6037549385251,-0.6629935441317961,-7.064183355249982,0.0803571428571443,0.12290765130574631,0.3
5,same_effect_different_cause,82,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.4348277614141489,0.47994256518761663,0.8021096551020857,0.02570955752110718,0.09075162814852927,0.5
5,same_effect_different_cause,82,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6668379273140548,-0.6629935441317958,-0.29435660380130524,0.08035714285714297,0.3033405751851837,0.3
5,same_effect_different_cause,82,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3308158055778283,-0.6531707229937691,-0.2856989240632798,0.1061673016336396,0.31895998832908823,0.3
5,same_effect_different_cause,83,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-84.80434014421384,-0.5345224838248478,-3.532091677624983,0.07142857142857213,0.09068809252861448,0.3
5,same_effect_different_cause,83,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.1459061813616639,0.3869420664922145,0.4010548275510431,0.044104778760553576,0.07001761755823123,0.5
5,same_effect_different_cause,83,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.27888790510295713,-0.5345224838248482,-0.1471783019006525,0.07142857142857147,0.26570520316493296,0.3
5,same_effect_different_cause,83,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.05066688354509874,-0.5266030722418275,-0.14284946203163978,0.08433365081681976,0.2834064653287435,0.3
5,same_effect_different_cause,84,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-124.00066644048606,-0.5147915616702163,-5.651346684199839,0.026785714285715093,0.10945908253541557,0.2
5,same_effect_different_cause,84,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.20788262124086987,0.8771546472619564,1.5103879472912294,-0.05677711260196557,0.0674294023966036,0.4
5,same_effect_different_cause,84,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6102293313157829,-0.51479156167023,-0.23548528304104438,0.0267857142857144,0.29814510653988296,0.0
5,same_effect_different_cause,84,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.5913880747811917,-0.7961478443352005,-0.35879260661320145,0.06733921589228062,0.34879100900207466,0.0
5,same_effect_different_cause,85,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-176.20191808666144,-0.5345224838248478,-7.064183355249965,0.017857142857144282,0.13032563470401032,0.1
5,same_effect_different_cause,85,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-1.7058964985873262,0.3869420664922145,0.8021096551020858,-0.03679044247889283,0.12462642300781777,0.3
5,same_effect_different_cause,85,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.8325086404204673,-0.5345224838248482,-0.2943566038013049,0.017857142857142967,0.31805837410145016,0.3
5,same_effect_different_cause,85,random_subspace,E,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.6011764011958745,-0.5266030722418275,-0.28569892406327946,0.04366730163363962,0.349862038295338,0.3
5,same_effect_different_cause,86,random_subspace,O,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-71.79941479431109,-0.5345224838248455,-4.238510013149961,0.03571428571428652,0.08353328940001552,0.5
5,same_effect_different_cause,86,random_subspace,O_star,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,0.2217828488864958,0.5781770415638244,0.7191175541096688,-0.007983835616174807,0.06683515181108125,0.7
5,same_effect_different_cause,86,random_subspace,H,28,2,f02eff24c94f09388323b8df4a6a095d143ab8b930617d597ebffb6e1d67371b,-0.3879500222110972,-0.5345224838248492,-0.1766139622807833,0.035714285714285796,0.27680296199878035,0.1
