theory,split,random_index,global_cfr,rank,layer
latent_context,neural_task_holdout,0,-0.2212965189353573,2,24
latent_context,neural_test,0,0.046670624136177175,2,24
latent_context,neural_task_holdout,1,-0.4778159665933921,2,24
latent_context,neural_test,1,-0.03171669228091356,2,24
latent_context,neural_task_holdout,2,-0.39705925579788093,2,24
latent_context,neural_test,2,0.08682201327929195,2,24
latent_context,neural_task_holdout,3,-0.4687135319527844,2,24
latent_context,neural_test,3,-0.02994605803562944,2,24
latent_context,neural_task_holdout,4,-0.24889285400281058,2,24
latent_context,neural_test,4,0.08953577434884796,2,24
latent_context,neural_task_holdout,5,-0.3357354212049073,2,24
latent_context,neural_test,5,0.10882534246738518,2,24
latent_context,neural_task_holdout,6,-0.3990284531748085,2,24
latent_context,neural_test,6,0.22317232958783884,2,24
latent_context,neural_task_holdout,7,-0.3245236969380991,2,24
latent_context,neural_test,7,0.10893048276912409,2,24
latent_context,neural_task_holdout,8,-0.2797041723380125,2,24
latent_context,neural_test,8,0.19515695513706344,2,24
latent_context,neural_task_holdout,9,-0.2769641375842853,2,24
latent_context,neural_test,9,0.09681511225509676,2,24
latent_context,neural_task_holdout,10,-0.3153030550611269,2,24
latent_context,neural_test,10,0.20039984354235285,2,24
latent_context,neural_task_holdout,11,-0.4026410291723468,2,24
latent_context,neural_test,11,-0.038028491990525826,2,24
latent_context,neural_task_holdout,12,-0.3804356406174587,2,24
latent_context,neural_test,12,0.05322987214831354,2,24
latent_context,neural_task_holdout,13,-0.3410494243252158,2,24
latent_context,neural_test,13,0.13968907146101206,2,24
latent_context,neural_task_holdout,14,-0.3649091741183914,2,24
latent_context,neural_test,14,-0.0021185138648092128,2,24
latent_context,neural_task_holdout,15,-0.4496256009255395,2,24
latent_context,neural_test,15,0.08883128683385544,2,24
latent_context,neural_task_holdout,16,-0.35107968776105847,2,24
latent_context,neural_test,16,0.1419813335151684,2,24
latent_context,neural_task_holdout,17,-0.38141465089644755,2,24
latent_context,neural_test,17,0.03596422865213522,2,24
latent_context,neural_task_holdout,18,-0.42716030363434876,2,24
latent_context,neural_test,18,0.08407879903817939,2,24
latent_context,neural_task_holdout,19,-0.3163381088295718,2,24
latent_context,neural_test,19,0.008841171996307629,2,24
latent_context,neural_task_holdout,20,-0.5814559296146016,2,24
latent_context,neural_test,20,0.11156855670849775,2,24
latent_context,neural_task_holdout,21,-0.19185545456378228,2,24
latent_context,neural_test,21,0.1561057326327976,2,24
latent_context,neural_task_holdout,22,-0.26911233985801974,2,24
latent_context,neural_test,22,0.14495284899557526,2,24
latent_context,neural_task_holdout,23,-0.22507608414539737,2,24
latent_context,neural_test,23,0.03596422865213522,2,24
latent_context,neural_task_holdout,24,-0.24591368413902037,2,24
latent_context,neural_test,24,-0.10645325494622848,2,24
latent_context,neural_task_holdout,25,-0.3559142172097127,2,24
latent_context,neural_test,25,-0.05500046806528669,2,24
latent_context,neural_task_holdout,26,-0.2983275775385712,2,24
latent_context,neural_test,26,0.06858361512629252,2,24
latent_context,neural_task_holdout,27,-0.37017305490131336,2,24
latent_context,neural_test,27,0.019905998159163496,2,24
latent_context,neural_task_holdout,28,-0.3203275225931024,2,24
latent_context,neural_test,28,0.049652477686568885,2,24
latent_context,neural_task_holdout,29,-0.39561587432334444,2,24
latent_context,neural_test,29,0.11818822301856158,2,24
latent_context,neural_task_holdout,30,-0.1850819911379724,2,24
latent_context,neural_test,30,0.15403708600662713,2,24
latent_context,neural_task_holdout,31,-0.10729172134684672,2,24
latent_context,neural_test,31,0.13676092977947119,2,24
latent_context,neural_task_holdout,32,-0.3414442022273467,2,24
latent_context,neural_test,32,0.06358367902809259,2,24
latent_context,neural_task_holdout,33,-0.22578961488799876,2,24
latent_context,neural_test,33,0.00746211686637277,2,24
latent_context,neural_task_holdout,34,-0.2550107061964306,2,24
latent_context,neural_test,34,0.18146870610262955,2,24
latent_context,neural_task_holdout,35,-0.42799841908927805,2,24
latent_context,neural_test,35,0.019547567480349692,2,24
latent_context,neural_task_holdout,36,-0.41490566214608626,2,24
latent_context,neural_test,36,0.13792898827501665,2,24
latent_context,neural_task_holdout,37,-0.08126761858456466,2,24
latent_context,neural_test,37,-0.07687464320530846,2,24
latent_context,neural_task_holdout,38,-0.5532471031430699,2,24
latent_context,neural_test,38,0.11853427985474041,2,24
latent_context,neural_task_holdout,39,-0.35806573275702713,2,24
latent_context,neural_test,39,0.03834074187875702,2,24
latent_context,neural_task_holdout,40,-0.3851908176462886,2,24
latent_context,neural_test,40,0.12686416211216078,2,24
latent_context,neural_task_holdout,41,-0.20145997997128862,2,24
latent_context,neural_test,41,0.20039984354235296,2,24
latent_context,neural_task_holdout,42,-0.3284155256160064,2,24
latent_context,neural_test,42,0.058736714697621095,2,24
latent_context,neural_task_holdout,43,-0.19971675515347376,2,24
latent_context,neural_test,43,0.1473799263005594,2,24
latent_context,neural_task_holdout,44,-0.21000293680790083,2,24
latent_context,neural_test,44,0.2174679059746465,2,24
latent_context,neural_task_holdout,45,-0.29828913406522206,2,24
latent_context,neural_test,45,0.14495284899557526,2,24
latent_context,neural_task_holdout,46,-0.3132716981761958,2,24
latent_context,neural_test,46,0.17624830236693212,2,24
latent_context,neural_task_holdout,47,-0.1529508552871528,2,24
latent_context,neural_test,47,0.0630872853079627,2,24
latent_context,neural_task_holdout,48,-0.11416631902446572,2,24
latent_context,neural_test,48,0.03834074187875702,2,24
latent_context,neural_task_holdout,49,-0.3527237929820968,2,24
latent_context,neural_test,49,0.11187642330894909,2,24
latent_context,neural_task_holdout,50,-0.29184143535134455,2,24
latent_context,neural_test,50,0.0858448753346911,2,24
latent_context,neural_task_holdout,51,-0.3608048923578162,2,24
latent_context,neural_test,51,0.03596422865213522,2,24
latent_context,neural_task_holdout,52,-0.4592738897993005,2,24
latent_context,neural_test,52,0.040063331668748314,2,24
latent_context,neural_task_holdout,53,-0.15150828017464724,2,24
latent_context,neural_test,53,0.0639354840238262,2,24
latent_context,neural_task_holdout,54,-0.5629050176733652,2,24
latent_context,neural_test,54,-0.00757548917547779,2,24
latent_context,neural_task_holdout,55,-0.3488684216243354,2,24
latent_context,neural_test,55,0.16307145577904025,2,24
latent_context,neural_task_holdout,56,-0.35781443735959284,2,24
latent_context,neural_test,56,0.10253418693608474,2,24
latent_context,neural_task_holdout,57,-0.33539383375791876,2,24
latent_context,neural_test,57,0.01121768522292943,2,24
latent_context,neural_task_holdout,58,-0.236653131339559,2,24
latent_context,neural_test,58,0.03596422865213522,2,24
latent_context,neural_task_holdout,59,-0.23031283292864502,2,24
latent_context,neural_test,59,0.008482741317493936,2,24
latent_context,neural_task_holdout,60,-0.17950280033664145,2,24
latent_context,neural_test,60,0.13792898827501665,2,24
latent_context,neural_task_holdout,61,-0.2837858944958578,2,24
latent_context,neural_test,61,-0.005090029345216074,2,24
latent_context,neural_task_holdout,62,-0.379503713579487,2,24
latent_context,neural_test,62,0.03596422865213522,2,24
latent_context,neural_task_holdout,63,-0.49728116981942305,2,24
latent_context,neural_test,63,0.09692459751630444,2,24
latent_context,neural_task_holdout,64,-0.293043851935868,2,24
latent_context,neural_test,64,-0.04773742937788095,2,24
latent_context,neural_task_holdout,65,-0.15188950541459678,2,24
latent_context,neural_test,65,0.03596422865213522,2,24
latent_context,neural_task_holdout,66,-0.40630048326653134,2,24
latent_context,neural_test,66,-0.09252205360470467,2,24
latent_context,neural_task_holdout,67,-0.11575324995121061,2,24
latent_context,neural_test,67,0.25190274261289547,2,24
latent_context,neural_task_holdout,68,-0.27741047287601606,2,24
latent_context,neural_test,68,0.12626915985837572,2,24
latent_context,neural_task_holdout,69,-0.24083582025649153,2,24
latent_context,neural_test,69,0.17565330011314728,2,24
latent_context,neural_task_holdout,70,-0.38829569872155556,2,24
latent_context,neural_test,70,0.06322524834927878,2,24
latent_context,neural_task_holdout,71,-0.46086577373788273,2,24
latent_context,neural_test,71,0.22003546849706912,2,24
latent_context,neural_task_holdout,72,-0.3510768759905871,2,24
latent_context,neural_test,72,-0.0539881139498426,2,24
latent_context,neural_task_holdout,73,-0.44767395098941876,2,24
latent_context,neural_test,73,0.044294110909555595,2,24
latent_context,neural_task_holdout,74,-0.12518322586572106,2,24
latent_context,neural_test,74,0.12686416211216078,2,24
latent_context,neural_task_holdout,75,-0.16680094665150413,2,24
latent_context,neural_test,75,0.19604927293201124,2,24
latent_context,neural_task_holdout,76,-0.24898591882730914,2,24
latent_context,neural_test,76,0.10211761868295499,2,24
latent_context,neural_task_holdout,77,-0.3426976878484944,2,24
latent_context,neural_test,77,0.12389264663175403,2,24
latent_context,neural_task_holdout,78,-0.3432593054484512,2,24
latent_context,neural_test,78,0.12691402935079965,2,24
latent_context,neural_task_holdout,79,-0.25257031855199075,2,24
latent_context,neural_test,79,-0.02994605803562944,2,24
latent_context,neural_task_holdout,80,-0.49492684830925904,2,24
latent_context,neural_test,80,0.07847747995407595,2,24
latent_context,neural_task_holdout,81,-0.382123112380536,2,24
latent_context,neural_test,81,-0.05297001167484394,2,24
latent_context,neural_task_holdout,82,-0.35528307570593554,2,24
latent_context,neural_test,82,-0.06557717084368941,2,24
latent_context,neural_task_holdout,83,-0.48234564677992253,2,24
latent_context,neural_test,83,0.15403708600662713,2,24
latent_context,neural_task_holdout,84,-0.5173094150757129,2,24
latent_context,neural_test,84,0.17019578614491104,2,24
latent_context,neural_task_holdout,85,-0.13010549664067272,2,24
latent_context,neural_test,85,0.12150579533514727,2,24
latent_context,neural_task_holdout,86,-0.3795763779390102,2,24
latent_context,neural_test,86,0.0630872853079627,2,24
latent_context,neural_task_holdout,87,-0.21043589461079604,2,24
latent_context,neural_test,87,0.02779788437661268,2,24
latent_context,neural_task_holdout,88,-0.25639992325156324,2,24
latent_context,neural_test,88,0.11853427985474041,2,24
latent_context,neural_task_holdout,89,-0.31540856079128843,2,24
latent_context,neural_test,89,0.05262399316697575,2,24
latent_context,neural_task_holdout,90,-0.43665001214262844,2,24
latent_context,neural_test,90,0.03596422865213522,2,24
latent_context,neural_task_holdout,91,-0.29841363007054844,2,24
latent_context,neural_test,91,0.10322377843232011,2,24
latent_context,neural_task_holdout,92,-0.37082609915632125,2,24
latent_context,neural_test,92,0.09888375888126688,2,24
latent_context,neural_task_holdout,93,-0.2955324411964779,2,24
latent_context,neural_test,93,0.12626915985837572,2,24
latent_context,neural_task_holdout,94,-0.41831336151028253,2,24
latent_context,neural_test,94,0.030721340246845474,2,24
latent_context,neural_task_holdout,95,-0.14501938813046866,2,24
latent_context,neural_test,95,0.09889865490002436,2,24
latent_context,neural_task_holdout,96,-0.6146241218929367,2,24
latent_context,neural_test,96,0.1289826759769701,2,24
latent_context,neural_task_holdout,97,-0.5171447320555753,2,24
latent_context,neural_test,97,-0.06231799620726286,2,24
latent_context,neural_task_holdout,98,-0.4134956636709737,2,24
latent_context,neural_test,98,0.20948408055340495,2,24
latent_context,neural_task_holdout,99,-0.13908977401519484,2,24
latent_context,neural_test,99,0.20039984354235285,2,24
latent_context,neural_task_holdout,100,-0.4895944857321799,2,24
latent_context,neural_test,100,0.20141219765779728,2,24
latent_context,neural_task_holdout,101,-0.418328038186075,2,24
latent_context,neural_test,101,0.05262399316697575,2,24
latent_context,neural_task_holdout,102,-0.24897508689654302,2,24
latent_context,neural_test,102,0.15398721876798827,2,24
latent_context,neural_task_holdout,103,-0.336477475808898,2,24
latent_context,neural_test,103,0.09716116909127559,2,24
latent_context,neural_task_holdout,104,-0.4434165409793511,2,24
latent_context,neural_test,104,0.0727730563408836,2,24
latent_context,neural_task_holdout,105,-0.24166564742397845,2,24
latent_context,neural_test,105,0.006003274597748409,2,24
latent_context,neural_task_holdout,106,-0.20241218546103945,2,24
latent_context,neural_test,106,0.057823507773399396,2,24
latent_context,neural_task_holdout,107,-0.2771805180490501,2,24
latent_context,neural_test,107,0.11867823600657301,2,24
latent_context,neural_task_holdout,108,-0.3795175195616409,2,24
latent_context,neural_test,108,0.12686416211216078,2,24
latent_context,neural_task_holdout,109,-0.12813879640491588,2,24
latent_context,neural_test,109,0.025500936511148153,2,24
latent_context,neural_task_holdout,110,-0.2993972414206567,2,24
latent_context,neural_test,110,0.0397049009899344,2,24
latent_context,neural_task_holdout,111,-0.5230156541880513,2,24
latent_context,neural_test,111,0.09889865490002436,2,24
latent_context,neural_task_holdout,112,-0.21715127511782262,2,24
latent_context,neural_test,112,0.14495284899557526,2,24
latent_context,neural_task_holdout,113,-0.36599252790843906,2,24
latent_context,neural_test,113,0.010205331107485227,2,24
latent_context,neural_task_holdout,114,-0.4013432822340772,2,24
latent_context,neural_test,114,0.041917597682933794,2,24
latent_context,neural_task_holdout,115,-0.3255436170031556,2,24
latent_context,neural_test,115,0.0007543930819424727,2,24
latent_context,neural_task_holdout,116,-0.4113002438763682,2,24
latent_context,neural_test,116,0.14893216064265402,2,24
latent_context,neural_task_holdout,117,-0.3228589712879304,2,24
latent_context,neural_test,117,0.09974110545633319,2,24
latent_context,neural_task_holdout,118,-0.2321416401602261,2,24
latent_context,neural_test,118,0.14427828138063303,2,24
latent_context,neural_task_holdout,119,-0.2982197087122196,2,24
latent_context,neural_test,119,0.01181268747671449,2,24
latent_context,neural_task_holdout,120,-0.2593799985907208,2,24
latent_context,neural_test,120,0.09378773642553462,2,24
latent_context,neural_task_holdout,121,-0.20818850271842382,2,24
latent_context,neural_test,121,0.08050140457643506,2,24
latent_context,neural_task_holdout,122,-0.08963298361003713,2,24
latent_context,neural_test,122,-0.03469854583130538,2,24
latent_context,neural_task_holdout,123,-0.10309932370315034,2,24
latent_context,neural_test,123,0.06666467976970714,2,24
latent_context,neural_task_holdout,124,-0.2861591121245721,2,24
latent_context,neural_test,124,0.1768974229038287,2,24
latent_context,neural_task_holdout,125,-0.2208361839086206,2,24
latent_context,neural_test,125,0.061708230178027845,2,24
latent_context,neural_task_holdout,126,-0.28438075809494556,2,24
latent_context,neural_test,126,0.024905934257363316,2,24
latent_context,neural_task_holdout,127,-0.34261951121381795,2,24
latent_context,neural_test,127,-0.09238409056338859,2,24
latent_context,neural_task_holdout,128,-0.3678725695266001,2,24
latent_context,neural_test,128,0.1122282283046826,2,24
latent_context,neural_task_holdout,129,0.06962957389586932,2,24
latent_context,neural_test,129,0.16267553170422244,2,24
latent_context,neural_task_holdout,130,-0.4238438310666037,2,24
latent_context,neural_test,130,0.13524391160822002,2,24
latent_context,neural_task_holdout,131,-0.47277008103472684,2,24
latent_context,neural_test,131,0.008841171996307629,2,24
latent_context,neural_task_holdout,132,-0.322128042624912,2,24
latent_context,neural_test,132,0.15403708600662713,2,24
latent_context,neural_task_holdout,133,-0.27554721211702793,2,24
latent_context,neural_test,133,0.020132263625808,2,24
latent_context,neural_task_holdout,134,-0.26827058227633227,2,24
latent_context,neural_test,134,0.10211761868295499,2,24
latent_context,neural_task_holdout,135,-0.1813590880828282,2,24
latent_context,neural_test,135,0.13227239612781327,2,24
latent_context,neural_task_holdout,136,-0.3940781017789794,2,24
latent_context,neural_test,136,0.13519404436958105,2,24
latent_context,neural_task_holdout,137,-0.5203031622022953,2,24
latent_context,neural_test,137,0.07962701350230705,2,24
latent_context,neural_task_holdout,138,-0.2502070758237809,2,24
latent_context,neural_test,138,0.023893580141919113,2,24
latent_context,neural_task_holdout,139,-0.44923565741506555,2,24
latent_context,neural_test,139,0.1379871258493326,2,24
latent_context,neural_task_holdout,140,-0.4256693704115382,2,24
latent_context,neural_test,140,0.16043698151891694,2,24
latent_context,neural_task_holdout,141,-0.6800903364291633,2,24
latent_context,neural_test,141,0.15994058779878684,2,24
latent_context,neural_task_holdout,142,-0.5818189063051604,2,24
latent_context,neural_test,142,0.12056473624518327,2,24
latent_context,neural_task_holdout,143,-0.2677359007109721,2,24
latent_context,neural_test,143,0.049652477686568885,2,24
latent_context,neural_task_holdout,144,-0.2789043376071254,2,24
latent_context,neural_test,144,0.3090723269496647,2,24
latent_context,neural_task_holdout,145,-0.3490695152724952,2,24
latent_context,neural_test,145,0.1671887304674351,2,24
latent_context,neural_task_holdout,146,-0.31591581413727177,2,24
latent_context,neural_test,146,0.0058547604971436185,2,24
latent_context,neural_task_holdout,147,-0.31114018675230004,2,24
latent_context,neural_test,147,0.20971837490321543,2,24
latent_context,neural_task_holdout,148,-0.2543951493820147,2,24
latent_context,neural_test,148,0.20721270762852229,2,24
latent_context,neural_task_holdout,149,-0.28762942757096166,2,24
latent_context,neural_test,149,0.08050140457643506,2,24
latent_context,neural_task_holdout,150,-0.28977031331741476,2,24
latent_context,neural_test,150,0.1920699612849327,2,24
latent_context,neural_task_holdout,151,-0.30232606676969254,2,24
latent_context,neural_test,151,0.08050140457643506,2,24
latent_context,neural_task_holdout,152,-0.4053087674496376,2,24
latent_context,neural_test,152,0.07177559824419688,2,24
latent_context,neural_task_holdout,153,-0.4597335806851064,2,24
latent_context,neural_test,153,-0.018281884659519854,2,24
latent_context,neural_task_holdout,154,-0.21430307765147005,2,24
latent_context,neural_test,154,0.039547616224395954,2,24
latent_context,neural_task_holdout,155,-0.16510422901424104,2,24
latent_context,neural_test,155,0.019547567480349692,2,24
latent_context,neural_task_holdout,156,-0.2980453812434578,2,24
latent_context,neural_test,156,0.0630872853079627,2,24
latent_context,neural_task_holdout,157,-0.2752262787238091,2,24
latent_context,neural_test,157,0.09308324891054187,2,24
latent_context,neural_task_holdout,158,-0.4699101751249042,2,24
latent_context,neural_test,158,0.11930343671213306,2,24
latent_context,neural_task_holdout,159,0.07203515740504862,2,24
latent_context,neural_test,159,0.14297879161185523,2,24
latent_context,neural_task_holdout,160,-0.1988869721590223,2,24
latent_context,neural_test,160,0.017171054253728002,2,24
latent_context,neural_task_holdout,161,-0.17536741706440573,2,24
latent_context,neural_test,161,0.1141942603036874,2,24
latent_context,neural_task_holdout,162,-0.22661231882461474,2,24
latent_context,neural_test,162,0.10348177779413259,2,24
latent_context,neural_task_holdout,163,-0.3304512906042141,2,24
latent_context,neural_test,163,0.14495284899557526,2,24
latent_context,neural_task_holdout,164,-0.3953074324909762,2,24
latent_context,neural_test,164,-0.006102383460660166,2,24
latent_context,neural_task_holdout,165,-0.31380780526270846,2,24
latent_context,neural_test,165,0.043699108655770535,2,24
latent_context,neural_task_holdout,166,-0.46657432564111856,2,24
latent_context,neural_test,166,0.2322170054685786,2,24
latent_context,neural_task_holdout,167,-0.4866020040172656,2,24
latent_context,neural_test,167,0.12691402935079965,2,24
latent_context,neural_task_holdout,168,-0.48226215102605097,2,24
latent_context,neural_test,168,0.061708230178027845,2,24
latent_context,neural_task_holdout,169,-0.28815979009297776,2,24
latent_context,neural_test,169,0.09889865490002436,2,24
latent_context,neural_task_holdout,170,-0.3158198644069423,2,24
latent_context,neural_test,170,0.08050140457643506,2,24
latent_context,neural_task_holdout,171,-0.15110026600382676,2,24
latent_context,neural_test,171,0.024905934257363205,2,24
latent_context,neural_task_holdout,172,-0.4661772638911954,2,24
latent_context,neural_test,172,0.38535122262096955,2,24
latent_context,neural_task_holdout,173,-0.3375658905398653,2,24
latent_context,neural_test,173,0.04772691664690343,2,24
latent_context,neural_task_holdout,174,-0.4123752900011233,2,24
latent_context,neural_test,174,-0.043022434978209345,2,24
latent_context,neural_task_holdout,175,-0.48602183439466806,2,24
latent_context,neural_test,175,0.146153730230698,2,24
latent_context,neural_task_holdout,176,-0.33326262696785847,2,24
latent_context,neural_test,176,0.09378773642553462,2,24
latent_context,neural_task_holdout,177,-0.25758529470856084,2,24
latent_context,neural_test,177,0.1966442751857962,2,24
latent_context,neural_task_holdout,178,-0.22030602833469803,2,24
latent_context,neural_test,178,0.039943540299213875,2,24
latent_context,neural_task_holdout,179,-0.3504242377844302,2,24
latent_context,neural_test,179,-0.012531938767157191,2,24
latent_context,neural_task_holdout,180,-0.2447864007987457,2,24
latent_context,neural_test,180,-0.03757145277805729,2,24
latent_context,neural_task_holdout,181,-0.32513295745011206,2,24
latent_context,neural_test,181,0.2011043310573457,2,24
latent_context,neural_task_holdout,182,-0.32246729312715483,2,24
latent_context,neural_test,182,0.09070673568392007,2,24
latent_context,neural_task_holdout,183,-0.23505601576029966,2,24
latent_context,neural_test,183,0.023124423284526574,2,24
latent_context,neural_task_holdout,184,-0.2877125782987642,2,24
latent_context,neural_test,184,0.17140133803646063,2,24
latent_context,neural_task_holdout,185,-0.23983826969529765,2,24
latent_context,neural_test,185,0.019289568118537326,2,24
latent_context,neural_task_holdout,186,-0.46551477942563557,2,24
latent_context,neural_test,186,0.11853427985474041,2,24
latent_context,neural_task_holdout,187,-0.1289876295107315,2,24
latent_context,neural_test,187,0.1066919325838186,2,24
latent_context,neural_task_holdout,188,-0.27705826263601474,2,24
latent_context,neural_test,188,0.0884353627590374,2,24
latent_context,neural_task_holdout,189,-0.3848607708480569,2,24
latent_context,neural_test,189,0.004251962076686766,2,24
latent_context,neural_task_holdout,190,-0.008489441373538797,2,24
latent_context,neural_test,190,0.1482827951547957,2,24
latent_context,neural_task_holdout,191,-0.20901087587934164,2,24
latent_context,neural_test,191,0.06529389497544924,2,24
latent_context,neural_task_holdout,192,-0.3407718792889429,2,24
latent_context,neural_test,192,0.02863180449140168,2,24
latent_context,neural_task_holdout,193,-0.13807867732148438,2,24
latent_context,neural_test,193,0.1413067659002264,2,24
latent_context,neural_task_holdout,194,-0.25379783219950625,2,24
latent_context,neural_test,194,0.02561042177235584,2,24
latent_context,neural_task_holdout,195,-0.44820250343192014,2,24
latent_context,neural_test,195,0.13410012621954348,2,24
latent_context,neural_task_holdout,196,-0.36992036842542353,2,24
latent_context,neural_test,196,-0.02015733350958482,2,24
latent_context,neural_task_holdout,197,-0.2791929774345763,2,24
latent_context,neural_test,197,0.03424738702169838,2,24
latent_context,neural_task_holdout,198,-0.10901302920103872,2,24
latent_context,neural_test,198,0.02922680674518674,2,24
latent_context,neural_task_holdout,199,-0.5834459596044275,2,24
latent_context,neural_test,199,0.11782979233974766,2,24
latent_context,neural_task_holdout,200,-0.2691792323003015,2,24
latent_context,neural_test,200,-0.1658102867323732,2,24
latent_context,neural_task_holdout,201,-0.29148456541487344,2,24
latent_context,neural_test,201,-0.096004858823999,2,24
latent_context,neural_task_holdout,202,-0.27552657147066606,2,24
latent_context,neural_test,202,0.12091079308136221,2,24
latent_context,neural_task_holdout,203,-0.279860963497393,2,24
latent_context,neural_test,203,-0.05706911469145681,2,24
latent_context,neural_task_holdout,204,-0.39577236790880677,2,24
latent_context,neural_test,204,0.05337834792060747,2,24
latent_context,neural_task_holdout,205,-0.47003755758931387,2,24
latent_context,neural_test,205,0.12722259279097448,2,24
latent_context,neural_task_holdout,206,-0.2196931386059624,2,24
latent_context,neural_test,206,0.08645477360723364,2,24
latent_context,neural_task_holdout,207,-0.5567390815901971,2,24
latent_context,neural_test,207,0.08337431152318664,2,24
latent_context,neural_task_holdout,208,-0.4045616583718967,2,24
latent_context,neural_test,208,0.20210178915403243,2,24
latent_context,neural_task_holdout,209,-0.24820698512024708,2,24
latent_context,neural_test,209,0.2245513847177737,2,24
latent_context,neural_task_holdout,210,-0.5757631969940049,2,24
latent_context,neural_test,210,0.24256050624003112,2,24
latent_context,neural_task_holdout,211,-0.3258383774138085,2,24
latent_context,neural_test,211,0.01794021111112054,2,24
latent_context,neural_task_holdout,212,-0.2741522080103862,2,24
latent_context,neural_test,212,-0.004603973695071151,2,24
latent_context,neural_task_holdout,213,-0.17149581081568188,2,24
latent_context,neural_test,213,0.23383469990779282,2,24
latent_context,neural_task_holdout,214,-0.14841162284649512,2,24
latent_context,neural_test,214,0.1419813335151684,2,24
latent_context,neural_task_holdout,215,-0.4840772804715694,2,24
latent_context,neural_test,215,0.09277538231009053,2,24
latent_context,neural_task_holdout,216,-0.41105350934367824,2,24
latent_context,neural_test,216,0.10185961932114251,2,24
latent_context,neural_task_holdout,217,-0.3902155553823754,2,24
latent_context,neural_test,217,0.024171748619852274,2,24
latent_context,neural_task_holdout,218,-0.11302496503879245,2,24
latent_context,neural_test,218,0.15540124511780484,2,24
latent_context,neural_task_holdout,219,-0.21307329263864783,2,24
latent_context,neural_test,219,0.13662296673815488,2,24
latent_context,neural_task_holdout,220,-0.3861512955748676,2,24
latent_context,neural_test,220,0.1419813335151684,2,24
latent_context,neural_task_holdout,221,-0.12426347219013856,2,24
latent_context,neural_test,221,0.18473753712419916,2,24
latent_context,neural_task_holdout,222,-0.5058518630078535,2,24
latent_context,neural_test,222,0.13792898827501665,2,24
latent_context,neural_task_holdout,223,-0.3332516411535211,2,24
latent_context,neural_test,223,0.16307145577904025,2,24
latent_context,neural_task_holdout,224,-0.30705141746581166,2,24
latent_context,neural_test,224,0.13524391160822002,2,24
latent_context,neural_task_holdout,225,-0.3698143450756519,2,24
latent_context,neural_test,225,0.06478923091964217,2,24
latent_context,neural_task_holdout,226,-0.4570253591522644,2,24
latent_context,neural_test,226,0.020252054995342328,2,24
latent_context,neural_task_holdout,227,-0.20798383740723936,2,24
latent_context,neural_test,227,0.01794021111112054,2,24
latent_context,neural_task_holdout,228,-0.10854057285412133,2,24
latent_context,neural_test,228,0.06844565208497622,2,24
latent_context,neural_task_holdout,229,-0.26539762001805345,2,24
latent_context,neural_test,229,0.13594839912321266,2,24
latent_context,neural_task_holdout,230,-0.37679585907149704,2,24
latent_context,neural_test,230,0.17565330011314717,2,24
latent_context,neural_task_holdout,231,-0.15168465555446087,2,24
latent_context,neural_test,231,0.12686416211216078,2,24
latent_context,neural_task_holdout,232,-0.21869038219126535,2,24
latent_context,neural_test,232,0.1322225288891744,2,24
latent_context,neural_task_holdout,233,-0.2469984784568453,2,24
latent_context,neural_test,233,0.1515120970077114,2,24
latent_context,neural_task_holdout,234,-0.31515553458503565,2,24
latent_context,neural_test,234,-0.06515154864635342,2,24
latent_context,neural_task_holdout,235,-0.3738720123575998,2,24
latent_context,neural_test,235,0.1786248155935538,2,24
latent_context,neural_task_holdout,236,-0.2347362774996813,2,24
latent_context,neural_test,236,0.058736714697620984,2,24
latent_context,neural_task_holdout,237,-0.549453126989577,2,24
latent_context,neural_test,237,-0.09741913012477732,2,24
latent_context,neural_task_holdout,238,-0.6152005155431182,2,24
latent_context,neural_test,238,0.11782979233974766,2,24
latent_context,neural_task_holdout,239,-0.3415556206375294,2,24
latent_context,neural_test,239,0.14328735505203016,2,24
latent_context,neural_task_holdout,240,-0.12028368764102915,2,24
latent_context,neural_test,240,0.15101570328758152,2,24
latent_context,neural_task_holdout,241,-0.09141190819477218,2,24
latent_context,neural_test,241,0.12091079308136221,2,24
latent_context,neural_task_holdout,242,-0.2276453045061957,2,24
latent_context,neural_test,242,0.11853427985474041,2,24
latent_context,neural_task_holdout,243,-0.14704959587203703,2,24
latent_context,neural_test,243,0.20757113830733598,2,24
latent_context,neural_task_holdout,244,-0.3509873848494598,2,24
latent_context,neural_test,244,0.04222546428338514,2,24
latent_context,neural_task_holdout,245,-0.21449056389220345,2,24
latent_context,neural_test,245,-0.10334377642450532,2,24
latent_context,neural_task_holdout,246,-0.3877943897918419,2,24
latent_context,neural_test,246,0.05364209544197451,2,24
latent_context,neural_task_holdout,247,-0.2885582975133616,2,24
latent_context,neural_test,247,0.07737053659618165,2,24
latent_context,neural_task_holdout,248,-0.4048730817956123,2,24
latent_context,neural_test,248,0.12965724359191222,2,24
latent_context,neural_task_holdout,249,-0.18684272158850468,2,24
latent_context,neural_test,249,0.07141716756538297,2,24
latent_context,neural_task_holdout,250,-0.35394143735829164,2,24
latent_context,neural_test,250,0.057630309997294016,2,24
latent_context,neural_task_holdout,251,-0.4365988473924376,2,24
latent_context,neural_test,251,0.1345990421157961,2,24
latent_context,neural_task_holdout,252,-0.27077627252735925,2,24
latent_context,neural_test,252,-0.03757145277805729,2,24
latent_context,neural_task_holdout,253,-0.5357714987556106,2,24
